image_path,steering_angle
straight\20250616_185329_457245.jpg,-0.0240
straight\20250616_185329_615518.jpg,-0.0240
straight\20250616_185329_791523.jpg,-0.0240
straight\20250616_185329_942553.jpg,-0.0240
straight\20250616_185330_119863.jpg,-0.0120
straight\20250616_185330_274049.jpg,-0.0060
straight\20250616_185330_447618.jpg,-0.0060
straight\20250616_185330_600539.jpg,-0.0060
straight\20250616_185330_773139.jpg,-0.0060
straight\20250616_185330_926497.jpg,-0.0060
straight\20250616_185331_098651.jpg,-0.0060
straight\20250616_185331_257587.jpg,-0.0060
straight\20250616_185331_429087.jpg,0.0040
straight\20250616_185331_587306.jpg,0.0100
straight\20250616_185331_759056.jpg,0.0100
straight\20250616_185331_929276.jpg,0.0100
straight\20250616_185332_088159.jpg,-0.0020
straight\20250616_185332_264635.jpg,-0.0020
straight\20250616_185332_418683.jpg,-0.0020
straight\20250616_185332_594422.jpg,-0.0020
straight\20250616_185332_745991.jpg,-0.0020
straight\20250616_185332_923922.jpg,-0.0020
straight\20250616_185333_071881.jpg,-0.0120
straight\20250616_185333_254417.jpg,-0.0140
straight\20250616_185333_400630.jpg,-0.0140
straight\20250616_185333_580146.jpg,-0.0140
straight\20250616_185333_727117.jpg,-0.0140
straight\20250616_185333_913882.jpg,-0.0140
straight\20250616_185334_073490.jpg,-0.0140
straight\20250616_185334_249957.jpg,-0.0140
straight\20250616_185334_418841.jpg,-0.0040
straight\20250616_185334_589079.jpg,-0.0020
straight\20250616_185334_751955.jpg,-0.0020
straight\20250616_185334_903606.jpg,-0.0020
straight\20250616_185335_081461.jpg,-0.0020
straight\20250616_185335_238038.jpg,-0.0020
straight\20250616_185335_414191.jpg,-0.0020
straight\20250616_185335_566639.jpg,-0.0020
straight\20250616_185335_740924.jpg,-0.0020
straight\20250616_185335_899990.jpg,-0.0020
straight\20250616_185336_070912.jpg,-0.0020
straight\20250616_185336_227066.jpg,0.0100
straight\20250616_185336_393008.jpg,0.0140
straight\20250616_185336_552931.jpg,0.0140
straight\20250616_185336_720203.jpg,0.0140
straight\20250616_185336_886242.jpg,0.0140
straight\20250616_185337_052439.jpg,0.0140
straight\20250616_185337_231748.jpg,0.0140
straight\20250616_185337_387312.jpg,0.0140
straight\20250616_185337_563987.jpg,0.0140
straight\20250616_185337_720804.jpg,0.0140
straight\20250616_185337_896547.jpg,0.0140
straight\20250616_185338_053466.jpg,0.0140
straight\20250616_185338_217973.jpg,0.0140
straight\20250616_185338_386907.jpg,0.0140
straight\20250616_185338_554707.jpg,0.0140
straight\20250616_185338_701119.jpg,0.0140
straight\20250616_185338_876522.jpg,0.0140
straight\20250616_185339_034756.jpg,0.0140
straight\20250616_185339_211399.jpg,0.0140
straight\20250616_185339_384992.jpg,0.0140
straight\20250616_185339_543559.jpg,0.0060
straight\20250616_185339_714673.jpg,-0.0020
straight\20250616_185339_866723.jpg,-0.0020
straight\20250616_185340_037935.jpg,-0.0020
straight\20250616_185340_192308.jpg,-0.0020
straight\20250616_185340_364931.jpg,-0.0020
straight\20250616_185340_520628.jpg,0.0100
straight\20250616_185340_694842.jpg,0.0180
straight\20250616_185340_851023.jpg,0.0180
straight\20250616_185341_026053.jpg,0.0180
straight\20250616_185341_184242.jpg,0.0160
straight\20250616_185341_360728.jpg,0.0040
straight\20250616_185341_523664.jpg,0.0040
straight\20250616_185341_674802.jpg,0.0060
straight\20250616_185341_845707.jpg,0.0160
straight\20250616_185342_001402.jpg,0.0160
straight\20250616_185342_175935.jpg,0.0160
straight\20250616_185342_332169.jpg,0.0160
straight\20250616_185342_508076.jpg,0.0160
straight\20250616_185342_659360.jpg,0.0160
straight\20250616_185342_835562.jpg,0.0160
straight\20250616_185342_989494.jpg,0.0160
straight\20250616_185343_162848.jpg,0.0160
straight\20250616_185343_314363.jpg,0.0160
straight\20250616_185343_488148.jpg,0.0160
straight\20250616_185343_648623.jpg,0.0160
straight\20250616_185343_825406.jpg,0.0160
straight\20250616_185343_982616.jpg,0.0160
straight\20250616_185344_149523.jpg,0.0160
straight\20250616_185344_309560.jpg,0.0160
straight\20250616_185344_479282.jpg,0.0160
straight\20250616_185344_655065.jpg,0.0160
straight\20250616_185344_817697.jpg,0.0160
straight\20250616_185344_984281.jpg,0.0160
straight\20250616_185345_138517.jpg,0.0160
straight\20250616_185345_315482.jpg,0.0160
straight\20250616_185345_474876.jpg,0.0160
straight\20250616_185345_645076.jpg,0.0160
straight\20250616_185345_796139.jpg,0.0160
straight\20250616_185345_971491.jpg,0.0160
straight\20250616_185346_122669.jpg,0.0160
straight\20250616_185346_290692.jpg,0.0160
straight\20250616_185346_448800.jpg,0.0160
straight\20250616_185346_618341.jpg,0.0160
straight\20250616_185346_783584.jpg,0.0280
straight\20250616_185346_951170.jpg,0.0280
straight\20250616_185347_126808.jpg,0.0280
straight\20250616_185347_277769.jpg,0.0280
turn_right\20250616_185347_454182.jpg,0.0340
turn_right\20250616_185347_609048.jpg,0.0460
turn_right\20250616_185347_785525.jpg,0.0460
turn_right\20250616_185347_936468.jpg,0.0460
turn_right\20250616_185348_113759.jpg,0.0460
turn_right\20250616_185348_276476.jpg,0.0460
turn_right\20250616_185348_443196.jpg,0.0460
turn_right\20250616_185348_597742.jpg,0.0460
turn_right\20250616_185348_766354.jpg,0.0460
turn_right\20250616_185348_926508.jpg,0.0460
turn_right\20250616_185349_099264.jpg,0.0460
turn_right\20250616_185349_258636.jpg,0.0460
turn_right\20250616_185349_421078.jpg,0.0460
turn_right\20250616_185349_588922.jpg,0.0460
turn_right\20250616_185349_748587.jpg,0.0460
turn_right\20250616_185349_920494.jpg,0.0460
turn_right\20250616_185350_077228.jpg,0.0460
turn_right\20250616_185350_251702.jpg,0.0520
turn_right\20250616_185350_405143.jpg,0.0600
turn_right\20250616_185350_581975.jpg,0.0600
turn_right\20250616_185350_733093.jpg,0.0600
turn_right\20250616_185350_909366.jpg,0.0600
turn_right\20250616_185351_061349.jpg,0.0600
turn_right\20250616_185351_236571.jpg,0.0600
turn_right\20250616_185351_397333.jpg,0.0600
turn_right\20250616_185351_566160.jpg,0.0600
turn_right\20250616_185351_730969.jpg,0.0600
turn_right\20250616_185351_896426.jpg,0.0660
turn_right\20250616_185352_068697.jpg,0.0660
turn_right\20250616_185352_218924.jpg,0.0660
turn_right\20250616_185352_401966.jpg,0.0660
turn_right\20250616_185352_550142.jpg,0.0660
turn_right\20250616_185352_729669.jpg,0.0660
turn_right\20250616_185352_880516.jpg,0.0660
turn_right\20250616_185353_057409.jpg,0.0660
turn_right\20250616_185353_217742.jpg,0.0660
turn_right\20250616_185353_391236.jpg,0.0660
turn_right\20250616_185353_551544.jpg,0.0660
turn_right\20250616_185353_717609.jpg,0.0660
turn_right\20250616_185353_884568.jpg,0.0660
turn_right\20250616_185354_042827.jpg,0.0660
turn_right\20250616_185354_211429.jpg,0.0660
turn_right\20250616_185354_378561.jpg,0.0660
turn_right\20250616_185354_548646.jpg,0.0660
turn_right\20250616_185354_708835.jpg,0.0660
turn_right\20250616_185354_885778.jpg,0.0660
turn_right\20250616_185355_039425.jpg,0.0820
turn_right\20250616_185355_217708.jpg,0.0900
turn_right\20250616_185355_371387.jpg,0.0900
turn_right\20250616_185355_549117.jpg,0.0900
turn_right\20250616_185355_717671.jpg,0.0900
turn_right\20250616_185355_873280.jpg,0.0900
turn_right\20250616_185356_037389.jpg,0.0900
turn_right\20250616_185356_199638.jpg,0.0900
turn_right\20250616_185356_365230.jpg,0.0900
turn_right\20250616_185356_526428.jpg,0.0900
turn_right\20250616_185356_696683.jpg,0.0980
turn_right\20250616_185356_857282.jpg,0.1180
turn_right\20250616_185357_015116.jpg,0.1220
turn_right\20250616_185357_196862.jpg,0.1220
turn_right\20250616_185357_373550.jpg,0.1220
turn_right\20250616_185357_521925.jpg,0.1220
turn_right\20250616_185357_700265.jpg,0.1260
turn_right\20250616_185357_862243.jpg,0.1400
turn_right\20250616_185358_024073.jpg,0.1400
turn_right\20250616_185358_185977.jpg,0.1400
turn_right\20250616_185358_357047.jpg,0.1400
turn_right\20250616_185358_514380.jpg,0.1400
turn_right\20250616_185358_683376.jpg,0.1400
turn_right\20250616_185358_835129.jpg,0.1400
turn_right\20250616_185359_006048.jpg,0.1400
turn_right\20250616_185359_171690.jpg,0.1400
turn_right\20250616_185359_336362.jpg,0.1400
turn_right\20250616_185359_515129.jpg,0.1340
turn_right\20250616_185359_666135.jpg,0.1200
turn_right\20250616_185359_838461.jpg,0.1200
turn_right\20250616_185359_998296.jpg,0.1060
turn_right\20250616_185400_188497.jpg,0.0920
turn_right\20250616_185400_341742.jpg,0.0920
turn_right\20250616_185400_516333.jpg,0.0920
turn_right\20250616_185400_675260.jpg,0.0740
turn_right\20250616_185400_848459.jpg,0.0680
turn_right\20250616_185401_005666.jpg,0.0520
turn_right\20250616_185401_178605.jpg,0.0460
turn_right\20250616_185401_342643.jpg,0.0460
turn_right\20250616_185401_509838.jpg,0.0460
turn_right\20250616_185401_685442.jpg,0.0460
turn_right\20250616_185401_839550.jpg,0.0460
turn_right\20250616_185402_021598.jpg,0.0460
turn_right\20250616_185402_170927.jpg,0.0460
turn_right\20250616_185402_347394.jpg,0.0460
turn_right\20250616_185402_503333.jpg,0.0460
turn_right\20250616_185402_682012.jpg,0.0460
turn_right\20250616_185402_840224.jpg,0.0460
turn_right\20250616_185403_000889.jpg,0.0460
turn_right\20250616_185403_166888.jpg,0.0580
turn_right\20250616_185403_329265.jpg,0.0640
turn_right\20250616_185403_494357.jpg,0.0640
turn_right\20250616_185403_655375.jpg,0.0640
turn_right\20250616_185403_826232.jpg,0.0840
turn_right\20250616_185404_006556.jpg,0.0960
turn_right\20250616_185404_175442.jpg,0.0960
turn_right\20250616_185404_332059.jpg,0.0960
turn_right\20250616_185404_509741.jpg,0.0980
turn_right\20250616_185404_662093.jpg,0.1180
turn_right\20250616_185404_844208.jpg,0.1380
turn_right\20250616_185404_985098.jpg,0.1420
turn_right\20250616_185405_160785.jpg,0.1420
turn_right\20250616_185405_321567.jpg,0.1240
turn_right\20250616_185405_497661.jpg,0.1040
turn_right\20250616_185405_654505.jpg,0.0880
turn_right\20250616_185405_827070.jpg,0.0880
turn_right\20250616_185405_988629.jpg,0.0880
turn_right\20250616_185406_158600.jpg,0.0880
turn_right\20250616_185406_326783.jpg,0.0880
turn_right\20250616_185406_486033.jpg,0.0880
turn_right\20250616_185406_663324.jpg,0.0880
turn_right\20250616_185406_818162.jpg,0.0880
turn_right\20250616_185406_994247.jpg,0.0880
turn_right\20250616_185407_146650.jpg,0.0880
turn_right\20250616_185407_320064.jpg,0.0880
turn_right\20250616_185407_477462.jpg,0.0840
turn_right\20250616_185407_658675.jpg,0.0640
turn_right\20250616_185407_816793.jpg,0.0440
straight\20250616_185407_988995.jpg,0.0240
straight\20250616_185408_146667.jpg,0.0040
straight\20250616_185408_326002.jpg,-0.0160
straight\20250616_185408_485005.jpg,-0.0260
straight\20250616_185408_658190.jpg,-0.0220
straight\20250616_185408_832627.jpg,-0.0220
straight\20250616_185408_988939.jpg,-0.0220
straight\20250616_185409_168660.jpg,-0.0220
straight\20250616_185409_323650.jpg,-0.0220
straight\20250616_185409_498169.jpg,-0.0220
turn_left\20250616_185409_648810.jpg,-0.0420
turn_left\20250616_185409_828155.jpg,-0.0620
turn_left\20250616_185409_978943.jpg,-0.0660
turn_left\20250616_185410_154056.jpg,-0.0660
turn_left\20250616_185410_312586.jpg,-0.0660
turn_left\20250616_185410_484565.jpg,-0.0800
turn_left\20250616_185410_638255.jpg,-0.0880
turn_left\20250616_185410_804733.jpg,-0.0880
turn_left\20250616_185410_978877.jpg,-0.0860
turn_left\20250616_185411_133019.jpg,-0.0660
turn_left\20250616_185411_313679.jpg,-0.0620
turn_left\20250616_185411_461513.jpg,-0.0620
turn_left\20250616_185411_635717.jpg,-0.0620
turn_left\20250616_185411_794134.jpg,-0.0620
turn_left\20250616_185411_976865.jpg,-0.0620
turn_left\20250616_185412_120078.jpg,-0.0620
turn_left\20250616_185412_290666.jpg,-0.0620
turn_left\20250616_185412_448920.jpg,-0.0620
turn_left\20250616_185412_619479.jpg,-0.0620
turn_left\20250616_185412_774588.jpg,-0.0620
turn_left\20250616_185412_940320.jpg,-0.0620
turn_left\20250616_185413_095898.jpg,-0.0620
turn_left\20250616_185413_272126.jpg,-0.0620
turn_left\20250616_185413_451521.jpg,-0.0620
turn_left\20250616_185413_603018.jpg,-0.0620
turn_left\20250616_185413_775541.jpg,-0.0620
turn_left\20250616_185413_928047.jpg,-0.0620
turn_left\20250616_185414_104203.jpg,-0.0620
turn_left\20250616_185414_260412.jpg,-0.0620
turn_left\20250616_185414_435991.jpg,-0.0620
turn_left\20250616_185414_591914.jpg,-0.0620
turn_left\20250616_185414_769869.jpg,-0.0620
turn_left\20250616_185414_920483.jpg,-0.0620
turn_left\20250616_185415_092153.jpg,-0.0620
turn_left\20250616_185415_253786.jpg,-0.0620
turn_left\20250616_185415_416489.jpg,-0.0620
turn_left\20250616_185415_585863.jpg,-0.0620
turn_left\20250616_185415_733800.jpg,-0.0620
turn_left\20250616_185415_901988.jpg,-0.0620
turn_left\20250616_185416_060098.jpg,-0.0620
turn_left\20250616_185416_222083.jpg,-0.0620
turn_left\20250616_185416_392692.jpg,-0.0620
turn_left\20250616_185416_562108.jpg,-0.0620
turn_left\20250616_185416_720616.jpg,-0.0620
turn_left\20250616_185416_895499.jpg,-0.0620
turn_left\20250616_185417_045071.jpg,-0.0620
turn_left\20250616_185417_223685.jpg,-0.0620
turn_left\20250616_185417_381529.jpg,-0.0620
turn_left\20250616_185417_554790.jpg,-0.0620
turn_left\20250616_185417_707192.jpg,-0.0620
turn_left\20250616_185417_881756.jpg,-0.0620
turn_left\20250616_185418_042229.jpg,-0.0620
turn_left\20250616_185418_211918.jpg,-0.0620
turn_left\20250616_185418_379250.jpg,-0.0620
turn_left\20250616_185418_542674.jpg,-0.0620
turn_left\20250616_185418_714714.jpg,-0.0620
turn_left\20250616_185418_871860.jpg,-0.0620
turn_left\20250616_185419_049744.jpg,-0.0620
turn_left\20250616_185419_210636.jpg,-0.0620
turn_left\20250616_185419_388252.jpg,-0.0620
turn_left\20250616_185419_537836.jpg,-0.0620
turn_left\20250616_185419_716363.jpg,-0.0620
turn_left\20250616_185419_873036.jpg,-0.0640
turn_left\20250616_185420_051349.jpg,-0.0760
turn_left\20250616_185420_210809.jpg,-0.0760
turn_left\20250616_185420_382627.jpg,-0.0760
turn_left\20250616_185420_545443.jpg,-0.0760
turn_left\20250616_185420_718984.jpg,-0.0760
turn_left\20250616_185420_895280.jpg,-0.0760
turn_left\20250616_185421_049802.jpg,-0.0760
turn_left\20250616_185421_229704.jpg,-0.0760
turn_left\20250616_185421_380433.jpg,-0.0760
turn_left\20250616_185421_559729.jpg,-0.0760
turn_left\20250616_185421_718399.jpg,-0.0620
turn_left\20250616_185421_917265.jpg,-0.0520
turn_left\20250616_185422_071870.jpg,-0.0520
turn_left\20250616_185422_274960.jpg,-0.0500
turn_left\20250616_185422_446399.jpg,-0.0300
straight\20250616_185422_583940.jpg,-0.0100
straight\20250616_185422_704004.jpg,0.0100
straight\20250616_185422_873126.jpg,0.0200
straight\20250616_185423_046288.jpg,0.0240
straight\20250616_185423_197507.jpg,0.0080
straight\20250616_185423_378707.jpg,0.0000
straight\20250616_185423_525178.jpg,0.0000
straight\20250616_185423_700961.jpg,0.0000
straight\20250616_185423_850662.jpg,0.0000
straight\20250616_185424_031947.jpg,0.0000
straight\20250616_185424_184492.jpg,0.0000
straight\20250616_185424_362245.jpg,0.0080
straight\20250616_185424_519724.jpg,0.0080
straight\20250616_185424_689262.jpg,0.0080
straight\20250616_185424_854032.jpg,0.0080
straight\20250616_185425_027860.jpg,0.0080
straight\20250616_185425_202430.jpg,0.0080
straight\20250616_185425_355687.jpg,0.0080
straight\20250616_185425_533992.jpg,0.0080
straight\20250616_185425_687375.jpg,0.0080
straight\20250616_185425_861673.jpg,0.0080
straight\20250616_185426_017696.jpg,0.0080
straight\20250616_185426_194344.jpg,0.0080
straight\20250616_185426_350734.jpg,-0.0020
straight\20250616_185426_522421.jpg,-0.0020
straight\20250616_185426_680545.jpg,-0.0020
straight\20250616_185426_849523.jpg,-0.0020
straight\20250616_185427_007137.jpg,-0.0020
straight\20250616_185427_173368.jpg,-0.0020
straight\20250616_185427_338871.jpg,-0.0020
straight\20250616_185427_502472.jpg,-0.0020
straight\20250616_185427_675050.jpg,-0.0020
straight\20250616_185427_835339.jpg,-0.0020
straight\20250616_185428_013734.jpg,-0.0020
straight\20250616_185428_164029.jpg,-0.0020
straight\20250616_185428_346271.jpg,-0.0020
straight\20250616_185428_506321.jpg,-0.0020
straight\20250616_185428_680885.jpg,-0.0020
straight\20250616_185428_837341.jpg,-0.0020
straight\20250616_185429_001849.jpg,-0.0020
straight\20250616_185429_165969.jpg,-0.0020
straight\20250616_185429_329036.jpg,-0.0020
straight\20250616_185429_493656.jpg,0.0120
straight\20250616_185429_655426.jpg,0.0260
straight\20250616_185429_821308.jpg,0.0260
straight\20250616_185429_997025.jpg,0.0260
turn_right\20250616_185430_174235.jpg,0.0300
turn_right\20250616_185430_331009.jpg,0.0500
turn_right\20250616_185430_507180.jpg,0.0580
turn_right\20250616_185430_663735.jpg,0.0580
turn_right\20250616_185430_843080.jpg,0.0580
turn_right\20250616_185430_998904.jpg,0.0580
turn_right\20250616_185431_174807.jpg,0.0580
turn_right\20250616_185431_334103.jpg,0.0580
turn_right\20250616_185431_508593.jpg,0.0580
turn_right\20250616_185431_680430.jpg,0.0580
turn_right\20250616_185431_836247.jpg,0.0580
turn_right\20250616_185432_012231.jpg,0.0580
turn_right\20250616_185432_165036.jpg,0.0580
turn_right\20250616_185432_343204.jpg,0.0580
turn_right\20250616_185432_493324.jpg,0.0580
turn_right\20250616_185432_676976.jpg,0.0580
turn_right\20250616_185432_827618.jpg,0.0580
turn_right\20250616_185433_015977.jpg,0.0680
turn_right\20250616_185433_176075.jpg,0.0860
turn_right\20250616_185433_318706.jpg,0.0860
turn_right\20250616_185433_467237.jpg,0.0860
turn_right\20250616_185433_641872.jpg,0.0860
turn_right\20250616_185433_807213.jpg,0.0860
turn_right\20250616_185433_975200.jpg,0.1060
turn_right\20250616_185434_146957.jpg,0.1140
turn_right\20250616_185434_301242.jpg,0.1140
turn_right\20250616_185434_475075.jpg,0.1140
turn_right\20250616_185434_626821.jpg,0.1140
turn_right\20250616_185434_804809.jpg,0.1020
turn_right\20250616_185434_961444.jpg,0.0860
turn_right\20250616_185435_131573.jpg,0.0860
turn_right\20250616_185435_292301.jpg,0.0860
turn_right\20250616_185435_458031.jpg,0.0860
turn_right\20250616_185435_617626.jpg,0.0860
turn_right\20250616_185435_792243.jpg,0.0860
turn_right\20250616_185435_953894.jpg,0.0860
turn_right\20250616_185436_123218.jpg,0.0860
turn_right\20250616_185436_281317.jpg,0.0860
turn_right\20250616_185436_464381.jpg,0.0860
turn_right\20250616_185436_638301.jpg,0.0860
turn_right\20250616_185436_792888.jpg,0.0860
turn_right\20250616_185436_967283.jpg,0.0860
turn_right\20250616_185437_120042.jpg,0.0860
turn_right\20250616_185437_296220.jpg,0.0860
turn_right\20250616_185437_448189.jpg,0.0860
turn_right\20250616_185437_622729.jpg,0.0860
turn_right\20250616_185437_773516.jpg,0.0860
turn_right\20250616_185437_952342.jpg,0.0860
turn_right\20250616_185438_105410.jpg,0.0860
turn_right\20250616_185438_283170.jpg,0.0860
turn_right\20250616_185438_435920.jpg,0.0860
turn_right\20250616_185438_602243.jpg,0.0840
turn_right\20250616_185438_766125.jpg,0.0660
turn_right\20250616_185438_926029.jpg,0.0660
turn_right\20250616_185439_095063.jpg,0.0660
turn_right\20250616_185439_254392.jpg,0.0660
turn_right\20250616_185439_422416.jpg,0.0660
turn_right\20250616_185439_581776.jpg,0.0660
turn_right\20250616_185439_757877.jpg,0.0660
turn_right\20250616_185439_906716.jpg,0.0660
turn_right\20250616_185440_084636.jpg,0.0660
turn_right\20250616_185440_233310.jpg,0.0660
turn_right\20250616_185440_411805.jpg,0.0660
turn_right\20250616_185440_566836.jpg,0.0660
turn_right\20250616_185440_744372.jpg,0.0660
turn_right\20250616_185440_898532.jpg,0.0660
turn_right\20250616_185441_067238.jpg,0.0660
turn_right\20250616_185441_228556.jpg,0.0660
turn_right\20250616_185441_397647.jpg,0.0560
turn_right\20250616_185441_556807.jpg,0.0360
straight\20250616_185441_725970.jpg,0.0300
straight\20250616_185441_886609.jpg,0.0300
straight\20250616_185442_054891.jpg,0.0300
straight\20250616_185442_221174.jpg,0.0160
straight\20250616_185442_380415.jpg,0.0060
straight\20250616_185442_541917.jpg,-0.0020
straight\20250616_185442_711620.jpg,-0.0120
straight\20250616_185442_889255.jpg,-0.0120
straight\20250616_185443_044080.jpg,-0.0120
straight\20250616_185443_222025.jpg,-0.0120
straight\20250616_185443_371906.jpg,-0.0120
straight\20250616_185443_546529.jpg,-0.0120
straight\20250616_185443_710688.jpg,-0.0040
straight\20250616_185443_882261.jpg,-0.0020
straight\20250616_185444_038524.jpg,-0.0020
straight\20250616_185444_206670.jpg,-0.0020
straight\20250616_185444_367106.jpg,-0.0020
straight\20250616_185444_533403.jpg,-0.0020
straight\20250616_185444_695915.jpg,-0.0020
straight\20250616_185444_872643.jpg,-0.0020
straight\20250616_185445_047097.jpg,-0.0020
straight\20250616_185445_204029.jpg,-0.0020
straight\20250616_185445_377703.jpg,-0.0020
straight\20250616_185445_526156.jpg,-0.0020
straight\20250616_185445_701619.jpg,-0.0020
straight\20250616_185445_850471.jpg,-0.0020
straight\20250616_185446_025542.jpg,-0.0020
straight\20250616_185446_181614.jpg,-0.0000
straight\20250616_185446_352751.jpg,0.0040
straight\20250616_185446_511878.jpg,0.0040
straight\20250616_185446_688458.jpg,0.0040
straight\20250616_185446_837964.jpg,0.0040
straight\20250616_185447_013060.jpg,0.0040
straight\20250616_185447_180131.jpg,0.0040
straight\20250616_185447_344584.jpg,0.0040
straight\20250616_185447_521580.jpg,0.0040
straight\20250616_185447_675504.jpg,0.0040
straight\20250616_185447_851150.jpg,0.0040
straight\20250616_185448_005193.jpg,0.0040
straight\20250616_185448_184739.jpg,0.0040
straight\20250616_185448_332363.jpg,0.0040
straight\20250616_185448_518025.jpg,-0.0000
straight\20250616_185448_664206.jpg,-0.0000
straight\20250616_185448_842418.jpg,-0.0000
straight\20250616_185449_002778.jpg,-0.0000
straight\20250616_185449_177519.jpg,-0.0000
straight\20250616_185449_338510.jpg,-0.0000
straight\20250616_185449_509153.jpg,-0.0000
straight\20250616_185449_675539.jpg,-0.0000
straight\20250616_185449_839231.jpg,-0.0000
straight\20250616_185450_011584.jpg,-0.0000
straight\20250616_185450_167543.jpg,-0.0000
straight\20250616_185450_342824.jpg,-0.0000
straight\20250616_185450_497017.jpg,-0.0000
straight\20250616_185450_676507.jpg,-0.0000
straight\20250616_185450_827578.jpg,-0.0000
straight\20250616_185451_005782.jpg,-0.0000
straight\20250616_185451_158827.jpg,-0.0000
straight\20250616_185451_331931.jpg,-0.0000
straight\20250616_185451_489596.jpg,-0.0000
straight\20250616_185451_662138.jpg,-0.0000
straight\20250616_185451_816305.jpg,-0.0000
straight\20250616_185451_984622.jpg,-0.0000
straight\20250616_185452_141819.jpg,-0.0000
straight\20250616_185452_311144.jpg,-0.0000
straight\20250616_185452_477686.jpg,-0.0000
straight\20250616_185452_638671.jpg,-0.0000
straight\20250616_185452_811995.jpg,-0.0000
straight\20250616_185452_968315.jpg,-0.0000
straight\20250616_185453_144025.jpg,-0.0000
straight\20250616_185453_294270.jpg,-0.0000
straight\20250616_185453_471183.jpg,-0.0000
straight\20250616_185453_622346.jpg,-0.0000
straight\20250616_185453_796236.jpg,-0.0000
straight\20250616_185453_948939.jpg,-0.0000
straight\20250616_185454_134153.jpg,-0.0000
straight\20250616_185454_284939.jpg,-0.0000
straight\20250616_185454_461949.jpg,-0.0000
straight\20250616_185454_624137.jpg,-0.0000
straight\20250616_185454_796032.jpg,-0.0000
straight\20250616_185454_959126.jpg,-0.0000
straight\20250616_185455_120366.jpg,-0.0000
straight\20250616_185455_288594.jpg,-0.0000
straight\20250616_185455_452182.jpg,-0.0000
straight\20250616_185455_625129.jpg,-0.0000
straight\20250616_185455_781939.jpg,-0.0000
straight\20250616_185455_959078.jpg,-0.0000
straight\20250616_185456_116392.jpg,-0.0000
straight\20250616_185456_295009.jpg,-0.0000
straight\20250616_185456_442666.jpg,-0.0000
straight\20250616_185456_619455.jpg,-0.0000
straight\20250616_185456_769808.jpg,-0.0000
straight\20250616_185456_947110.jpg,-0.0000
straight\20250616_185457_104555.jpg,-0.0000
straight\20250616_185457_271166.jpg,-0.0000
straight\20250616_185457_434609.jpg,-0.0000
straight\20250616_185457_599127.jpg,-0.0000
straight\20250616_185457_764783.jpg,-0.0000
straight\20250616_185457_928608.jpg,-0.0000
straight\20250616_185458_101775.jpg,-0.0000
straight\20250616_185458_258221.jpg,-0.0000
straight\20250616_185458_434982.jpg,-0.0000
straight\20250616_185458_590020.jpg,-0.0000
straight\20250616_185458_765424.jpg,-0.0000
straight\20250616_185458_918749.jpg,-0.0000
straight\20250616_185459_106536.jpg,-0.0000
straight\20250616_185459_252795.jpg,-0.0000
straight\20250616_185459_427124.jpg,-0.0000
straight\20250616_185459_581716.jpg,-0.0000
straight\20250616_185459_751569.jpg,-0.0000
straight\20250616_185459_913732.jpg,-0.0000
straight\20250616_185500_080525.jpg,-0.0000
straight\20250616_185500_243189.jpg,-0.0000
straight\20250616_185500_402010.jpg,-0.0000
straight\20250616_185500_573062.jpg,-0.0000
straight\20250616_185500_729954.jpg,-0.0000
straight\20250616_185500_902841.jpg,-0.0000
straight\20250616_185501_055063.jpg,-0.0000
straight\20250616_185501_229918.jpg,-0.0000
straight\20250616_185501_380867.jpg,-0.0000
straight\20250616_185501_556221.jpg,-0.0000
straight\20250616_185501_708332.jpg,-0.0000
straight\20250616_185501_885945.jpg,-0.0000
straight\20250616_185502_034488.jpg,-0.0000
straight\20250616_185502_209351.jpg,-0.0000
straight\20250616_185502_358451.jpg,-0.0000
straight\20250616_185502_540556.jpg,-0.0000
straight\20250616_185502_705828.jpg,-0.0000
straight\20250616_185502_867691.jpg,-0.0000
straight\20250616_185503_025259.jpg,-0.0000
straight\20250616_185503_201498.jpg,-0.0000
straight\20250616_185503_371815.jpg,-0.0000
straight\20250616_185503_528807.jpg,-0.0000
straight\20250616_185503_703456.jpg,-0.0000
straight\20250616_185503_856786.jpg,-0.0000
straight\20250616_185504_032555.jpg,-0.0000
straight\20250616_185504_187897.jpg,-0.0000
straight\20250616_185504_363737.jpg,-0.0000
straight\20250616_185504_517416.jpg,-0.0000
straight\20250616_185504_693297.jpg,-0.0000
straight\20250616_185504_846618.jpg,-0.0000
straight\20250616_185505_016721.jpg,-0.0000
straight\20250616_185505_175876.jpg,-0.0000
straight\20250616_185505_348989.jpg,-0.0000
straight\20250616_185505_504923.jpg,-0.0000
straight\20250616_185505_678189.jpg,-0.0000
straight\20250616_185505_839183.jpg,-0.0000
straight\20250616_185506_009926.jpg,-0.0000
straight\20250616_185506_192516.jpg,-0.0000
straight\20250616_185506_342857.jpg,-0.0000
straight\20250616_185506_521200.jpg,-0.0000
straight\20250616_185506_678975.jpg,-0.0000
straight\20250616_185506_854198.jpg,-0.0000
straight\20250616_185507_011400.jpg,-0.0000
straight\20250616_185507_186309.jpg,-0.0000
straight\20250616_185507_347511.jpg,-0.0000
straight\20250616_185507_515001.jpg,-0.0000
straight\20250616_185507_686397.jpg,-0.0000
straight\20250616_185507_841977.jpg,-0.0000
straight\20250616_185508_020535.jpg,0.0080
straight\20250616_185508_169730.jpg,0.0120
