image_path,steering_angle
turn_left\20250614_094320_580358.jpg,-0.0600
turn_left\20250614_094320_749618.jpg,-0.0600
turn_left\20250614_094320_906379.jpg,-0.0600
turn_left\20250614_094321_085736.jpg,-0.0600
turn_left\20250614_094321_233665.jpg,-0.0600
turn_left\20250614_094321_412534.jpg,-0.0600
turn_left\20250614_094321_565740.jpg,-0.0600
turn_left\20250614_094321_740840.jpg,-0.0600
turn_left\20250614_094321_889495.jpg,-0.0600
turn_left\20250614_094322_070518.jpg,-0.0600
turn_left\20250614_094322_221703.jpg,-0.0600
turn_left\20250614_094322_401967.jpg,-0.0750
turn_left\20250614_094322_550683.jpg,-0.0750
turn_left\20250614_094322_726027.jpg,-0.0750
turn_left\20250614_094322_884083.jpg,-0.0750
turn_left\20250614_094323_053732.jpg,-0.0750
turn_left\20250614_094323_220018.jpg,-0.0750
turn_left\20250614_094323_382260.jpg,-0.0750
turn_left\20250614_094323_557199.jpg,-0.0850
turn_left\20250614_094323_709226.jpg,-0.1000
turn_left\20250614_094323_883114.jpg,-0.1000
turn_left\20250614_094324_032734.jpg,-0.1000
turn_left\20250614_094324_210254.jpg,-0.1000
turn_left\20250614_094324_360017.jpg,-0.1000
turn_left\20250614_094324_535076.jpg,-0.1000
turn_left\20250614_094324_690930.jpg,-0.1000
turn_left\20250614_094324_867241.jpg,-0.1000
turn_left\20250614_094325_021676.jpg,-0.1000
turn_left\20250614_094325_191554.jpg,-0.0700
turn_left\20250614_094325_347216.jpg,-0.0700
turn_left\20250614_094325_519757.jpg,-0.0700
turn_left\20250614_094325_675460.jpg,-0.0700
turn_left\20250614_094325_845139.jpg,-0.0700
turn_left\20250614_094326_008275.jpg,-0.0700
turn_left\20250614_094326_172840.jpg,-0.0650
turn_left\20250614_094326_341321.jpg,-0.0400
turn_left\20250614_094326_502625.jpg,-0.0400
turn_left\20250614_094326_669735.jpg,-0.0400
turn_left\20250614_094326_830127.jpg,-0.0400
turn_left\20250614_094327_009981.jpg,-0.0400
straight\20250614_094327_158825.jpg,0.0000
straight\20250614_094327_335087.jpg,0.0000
straight\20250614_094327_490301.jpg,0.0000
straight\20250614_094327_662845.jpg,0.0000
straight\20250614_094327_819241.jpg,0.0000
straight\20250614_094327_992344.jpg,0.0000
straight\20250614_094328_146817.jpg,0.0000
straight\20250614_094328_319539.jpg,0.0000
straight\20250614_094328_473553.jpg,0.0000
straight\20250614_094328_643150.jpg,0.0000
straight\20250614_094328_797534.jpg,-0.0150
straight\20250614_094328_966213.jpg,-0.0150
straight\20250614_094329_141862.jpg,-0.0150
straight\20250614_094329_294104.jpg,-0.0150
straight\20250614_094329_473214.jpg,0.0000
straight\20250614_094329_626809.jpg,0.0050
straight\20250614_094329_802254.jpg,0.0050
straight\20250614_094329_959741.jpg,0.0050
straight\20250614_094330_141566.jpg,0.0050
straight\20250614_094330_295200.jpg,0.0050
straight\20250614_094330_469960.jpg,0.0050
straight\20250614_094330_631831.jpg,-0.0150
straight\20250614_094330_808364.jpg,-0.0150
straight\20250614_094330_981677.jpg,-0.0100
straight\20250614_094331_136633.jpg,0.0000
straight\20250614_094331_317721.jpg,-0.0100
straight\20250614_094331_467664.jpg,-0.0200
straight\20250614_094331_642774.jpg,-0.0200
straight\20250614_094331_797898.jpg,0.0000
straight\20250614_094331_974779.jpg,0.0000
straight\20250614_094332_127733.jpg,0.0000
straight\20250614_094332_302759.jpg,0.0000
straight\20250614_094332_459325.jpg,0.0000
straight\20250614_094332_630728.jpg,0.0000
straight\20250614_094332_793012.jpg,0.0100
straight\20250614_094332_956576.jpg,0.0100
straight\20250614_094333_118656.jpg,0.0100
straight\20250614_094333_295093.jpg,0.0100
straight\20250614_094333_466625.jpg,0.0100
straight\20250614_094333_623244.jpg,0.0100
straight\20250614_094333_798930.jpg,-0.0100
straight\20250614_094333_950335.jpg,-0.0100
straight\20250614_094334_128314.jpg,-0.0100
straight\20250614_094334_289767.jpg,0.0050
straight\20250614_094334_458298.jpg,0.0050
straight\20250614_094334_607985.jpg,0.0050
straight\20250614_094334_777223.jpg,0.0050
straight\20250614_094334_936897.jpg,0.0050
straight\20250614_094335_102232.jpg,0.0050
straight\20250614_094335_264920.jpg,0.0050
straight\20250614_094335_432995.jpg,-0.0050
straight\20250614_094335_586127.jpg,-0.0050
straight\20250614_094335_763898.jpg,-0.0050
straight\20250614_094335_922236.jpg,-0.0050
straight\20250614_094336_093355.jpg,-0.0050
straight\20250614_094336_266779.jpg,-0.0050
straight\20250614_094336_422805.jpg,-0.0050
straight\20250614_094336_602344.jpg,-0.0050
straight\20250614_094336_748754.jpg,-0.0050
straight\20250614_094336_923885.jpg,-0.0050
straight\20250614_094337_080755.jpg,-0.0050
straight\20250614_094337_264491.jpg,0.0050
straight\20250614_094337_422054.jpg,0.0050
straight\20250614_094337_595726.jpg,0.0050
straight\20250614_094337_758093.jpg,0.0050
straight\20250614_094337_926740.jpg,0.0050
straight\20250614_094338_101572.jpg,-0.0100
straight\20250614_094338_255454.jpg,-0.0100
straight\20250614_094338_432236.jpg,0.0150
straight\20250614_094338_579062.jpg,0.0150
straight\20250614_094338_759656.jpg,0.0050
straight\20250614_094338_910859.jpg,-0.0100
straight\20250614_094339_089386.jpg,-0.0100
straight\20250614_094339_241127.jpg,-0.0050
straight\20250614_094339_418760.jpg,0.0100
straight\20250614_094339_573594.jpg,0.0100
straight\20250614_094339_770172.jpg,0.0000
straight\20250614_094339_934878.jpg,0.0000
straight\20250614_094340_098402.jpg,0.0000
straight\20250614_094340_273720.jpg,0.0000
straight\20250614_094340_440930.jpg,-0.0100
straight\20250614_094340_607946.jpg,-0.0100
straight\20250614_094340_756152.jpg,0.0100
straight\20250614_094340_935807.jpg,0.0100
straight\20250614_094341_092635.jpg,0.0100
straight\20250614_094341_266135.jpg,0.0000
straight\20250614_094341_422457.jpg,-0.0200
straight\20250614_094341_603578.jpg,-0.0200
straight\20250614_094341_767201.jpg,-0.0050
straight\20250614_094341_930249.jpg,0.0000
straight\20250614_094342_101718.jpg,0.0000
straight\20250614_094342_252895.jpg,0.0000
straight\20250614_094342_427189.jpg,0.0000
straight\20250614_094342_581247.jpg,0.0000
straight\20250614_094342_759302.jpg,0.0000
straight\20250614_094342_907335.jpg,0.0000
straight\20250614_094343_083617.jpg,0.0000
straight\20250614_094343_244453.jpg,0.0000
straight\20250614_094343_417905.jpg,0.0000
straight\20250614_094343_575477.jpg,0.0000
straight\20250614_094343_748584.jpg,0.0000
straight\20250614_094343_912214.jpg,0.0000
straight\20250614_094344_069935.jpg,0.0000
straight\20250614_094344_238220.jpg,0.0000
straight\20250614_094344_400686.jpg,0.0000
straight\20250614_094344_578194.jpg,0.0000
straight\20250614_094344_730879.jpg,0.0000
straight\20250614_094344_894302.jpg,0.0000
straight\20250614_094345_053799.jpg,0.0000
straight\20250614_094345_228843.jpg,0.0000
straight\20250614_094345_381946.jpg,0.0000
straight\20250614_094345_554575.jpg,0.0000
straight\20250614_094345_712707.jpg,0.0000
straight\20250614_094345_888890.jpg,0.0000
straight\20250614_094346_047461.jpg,0.0000
straight\20250614_094346_218117.jpg,0.0000
straight\20250614_094346_380053.jpg,0.0000
straight\20250614_094346_547660.jpg,0.0000
straight\20250614_094346_704786.jpg,0.0000
straight\20250614_094346_871540.jpg,0.0000
straight\20250614_094347_036813.jpg,0.0000
straight\20250614_094347_206796.jpg,0.0000
straight\20250614_094347_388769.jpg,0.0000
straight\20250614_094347_537606.jpg,0.0000
straight\20250614_094347_716922.jpg,0.0000
straight\20250614_094347_866186.jpg,0.0000
straight\20250614_094348_041105.jpg,0.0000
straight\20250614_094348_198022.jpg,0.0000
straight\20250614_094348_374543.jpg,0.0000
straight\20250614_094348_527756.jpg,0.0000
straight\20250614_094348_705391.jpg,0.0000
straight\20250614_094348_864323.jpg,0.0000
straight\20250614_094349_038198.jpg,0.0000
straight\20250614_094349_201478.jpg,0.0000
straight\20250614_094349_370341.jpg,0.0000
straight\20250614_094349_544827.jpg,0.0000
straight\20250614_094349_698070.jpg,0.0000
straight\20250614_094349_876634.jpg,0.0000
straight\20250614_094350_026608.jpg,0.0000
straight\20250614_094350_202002.jpg,0.0000
straight\20250614_094350_357496.jpg,0.0000
straight\20250614_094350_534246.jpg,0.0000
straight\20250614_094350_683230.jpg,0.0000
straight\20250614_094350_855972.jpg,0.0000
straight\20250614_094351_015603.jpg,0.0000
straight\20250614_094351_188834.jpg,0.0000
straight\20250614_094351_349393.jpg,0.0000
straight\20250614_094351_513912.jpg,0.0000
straight\20250614_094351_680308.jpg,0.0000
straight\20250614_094351_838134.jpg,0.0000
straight\20250614_094352_013170.jpg,0.0000
straight\20250614_094352_166616.jpg,0.0000
straight\20250614_094352_348412.jpg,0.0000
straight\20250614_094352_494384.jpg,0.0000
straight\20250614_094352_669465.jpg,0.0000
straight\20250614_094352_818911.jpg,0.0000
straight\20250614_094352_995706.jpg,0.0000
straight\20250614_094353_145352.jpg,0.0000
straight\20250614_094353_326650.jpg,0.0000
straight\20250614_094353_483049.jpg,0.0000
straight\20250614_094353_656079.jpg,0.0000
straight\20250614_094353_811876.jpg,0.0000
straight\20250614_094353_979433.jpg,0.0000
straight\20250614_094354_140777.jpg,0.0000
straight\20250614_094354_306822.jpg,0.0000
straight\20250614_094354_480691.jpg,0.0000
straight\20250614_094354_637038.jpg,0.0000
straight\20250614_094354_813828.jpg,0.0000
straight\20250614_094354_971782.jpg,0.0000
straight\20250614_094355_145488.jpg,0.0000
straight\20250614_094355_299960.jpg,0.0000
straight\20250614_094355_481183.jpg,0.0000
straight\20250614_094355_633479.jpg,0.0000
straight\20250614_094355_807331.jpg,0.0000
straight\20250614_094355_965122.jpg,0.0000
straight\20250614_094356_127627.jpg,0.0000
straight\20250614_094356_295486.jpg,0.0000
straight\20250614_094356_460881.jpg,0.0000
straight\20250614_094356_628198.jpg,0.0000
straight\20250614_094356_793452.jpg,0.0000
straight\20250614_094356_965971.jpg,0.0000
straight\20250614_094357_122571.jpg,0.0000
straight\20250614_094357_301666.jpg,-0.0050
straight\20250614_094357_453114.jpg,-0.0050
straight\20250614_094357_632717.jpg,-0.0050
straight\20250614_094357_785073.jpg,-0.0050
straight\20250614_094357_963280.jpg,-0.0050
straight\20250614_094358_117327.jpg,-0.0300
straight\20250614_094358_289916.jpg,-0.0300
straight\20250614_094358_439932.jpg,-0.0300
straight\20250614_094358_615902.jpg,-0.0300
turn_left\20250614_094358_775353.jpg,-0.0400
turn_left\20250614_094358_943477.jpg,-0.0550
turn_left\20250614_094359_103177.jpg,-0.0550
turn_left\20250614_094359_273150.jpg,-0.0550
turn_left\20250614_094359_439879.jpg,-0.0550
turn_left\20250614_094359_605817.jpg,-0.0600
turn_left\20250614_094359_778262.jpg,-0.0800
turn_left\20250614_094359_931326.jpg,-0.0800
turn_left\20250614_094400_111850.jpg,-0.0800
turn_left\20250614_094400_260254.jpg,-0.0800
turn_left\20250614_094400_437712.jpg,-0.0800
turn_left\20250614_094400_590733.jpg,-0.0800
turn_left\20250614_094400_768605.jpg,-0.0600
turn_left\20250614_094400_921670.jpg,-0.0600
turn_left\20250614_094401_098947.jpg,-0.0600
turn_left\20250614_094401_254982.jpg,-0.0600
turn_left\20250614_094401_428608.jpg,-0.0600
turn_left\20250614_094401_589158.jpg,-0.0600
turn_left\20250614_094401_762298.jpg,-0.0600
turn_left\20250614_094401_921912.jpg,-0.0600
turn_left\20250614_094402_092221.jpg,-0.0600
turn_left\20250614_094402_268600.jpg,-0.0600
turn_left\20250614_094402_425185.jpg,-0.0600
turn_left\20250614_094402_602666.jpg,-0.0600
turn_left\20250614_094402_753850.jpg,-0.0600
turn_left\20250614_094402_932201.jpg,-0.0650
turn_left\20250614_094403_085794.jpg,-0.0650
turn_left\20250614_094403_262904.jpg,-0.0650
turn_left\20250614_094403_417522.jpg,-0.0650
turn_left\20250614_094403_596270.jpg,-0.0650
turn_left\20250614_094403_747970.jpg,-0.0650
turn_left\20250614_094403_921903.jpg,-0.0650
turn_left\20250614_094404_080303.jpg,-0.0800
turn_left\20250614_094404_252528.jpg,-0.0800
turn_left\20250614_094404_407850.jpg,-0.0800
turn_left\20250614_094404_574651.jpg,-0.0800
turn_left\20250614_094404_735587.jpg,-0.0800
turn_left\20250614_094404_898418.jpg,-0.0800
turn_left\20250614_094405_064144.jpg,-0.0800
turn_left\20250614_094405_233055.jpg,-0.0800
turn_left\20250614_094405_411138.jpg,-0.0800
turn_left\20250614_094405_563221.jpg,-0.0800
turn_left\20250614_094405_740253.jpg,-0.0800
turn_left\20250614_094405_896306.jpg,-0.0800
turn_left\20250614_094406_076406.jpg,-0.0800
turn_left\20250614_094406_235018.jpg,-0.0800
turn_left\20250614_094406_419861.jpg,-0.0800
turn_left\20250614_094406_580692.jpg,-0.0800
turn_left\20250614_094406_759010.jpg,-0.0800
turn_left\20250614_094406_935788.jpg,-0.0550
turn_left\20250614_094407_085306.jpg,-0.0550
turn_left\20250614_094407_255923.jpg,-0.0400
straight\20250614_094407_413747.jpg,-0.0300
straight\20250614_094407_592109.jpg,-0.0300
straight\20250614_094407_745290.jpg,0.0000
straight\20250614_094407_924134.jpg,0.0000
straight\20250614_094408_080451.jpg,0.0250
turn_right\20250614_094408_256397.jpg,0.0550
turn_right\20250614_094408_413621.jpg,0.0550
straight\20250614_094408_583172.jpg,0.0300
straight\20250614_094408_740421.jpg,0.0200
straight\20250614_094408_911784.jpg,0.0200
straight\20250614_094409_092019.jpg,0.0100
straight\20250614_094409_242245.jpg,0.0000
straight\20250614_094409_420660.jpg,0.0000
straight\20250614_094409_573415.jpg,0.0000
straight\20250614_094409_750772.jpg,0.0000
straight\20250614_094409_907699.jpg,0.0000
straight\20250614_094410_082594.jpg,0.0000
straight\20250614_094410_234800.jpg,-0.0100
straight\20250614_094410_411725.jpg,-0.0250
straight\20250614_094410_569557.jpg,-0.0200
straight\20250614_094410_743502.jpg,0.0000
straight\20250614_094410_899172.jpg,0.0000
straight\20250614_094411_074537.jpg,0.0000
straight\20250614_094411_233860.jpg,0.0000
straight\20250614_094411_403746.jpg,0.0000
straight\20250614_094411_578678.jpg,0.0000
straight\20250614_094411_732390.jpg,0.0000
straight\20250614_094411_914181.jpg,0.0000
straight\20250614_094412_072557.jpg,0.0000
straight\20250614_094412_245578.jpg,0.0000
straight\20250614_094412_402455.jpg,0.0000
straight\20250614_094412_576824.jpg,0.0000
straight\20250614_094412_731502.jpg,0.0000
straight\20250614_094412_905543.jpg,0.0000
straight\20250614_094413_067498.jpg,0.0000
straight\20250614_094413_236131.jpg,0.0000
straight\20250614_094413_415749.jpg,0.0000
straight\20250614_094413_567924.jpg,0.0000
straight\20250614_094413_746440.jpg,0.0000
straight\20250614_094413_901249.jpg,0.0000
straight\20250614_094414_077798.jpg,0.0000
straight\20250614_094414_227751.jpg,0.0000
straight\20250614_094414_404912.jpg,0.0000
straight\20250614_094414_560567.jpg,0.0000
straight\20250614_094414_734032.jpg,0.0000
straight\20250614_094414_892325.jpg,0.0000
straight\20250614_094415_063634.jpg,-0.0300
straight\20250614_094415_221824.jpg,-0.0300
straight\20250614_094415_389729.jpg,-0.0050
straight\20250614_094415_554929.jpg,-0.0050
straight\20250614_094415_723205.jpg,-0.0050
straight\20250614_094415_901025.jpg,0.0050
straight\20250614_094416_053270.jpg,0.0100
straight\20250614_094416_229681.jpg,0.0100
straight\20250614_094416_388931.jpg,-0.0150
straight\20250614_094416_557381.jpg,-0.0150
straight\20250614_094416_706805.jpg,-0.0150
straight\20250614_094416_882651.jpg,0.0100
straight\20250614_094417_036771.jpg,0.0100
straight\20250614_094417_214022.jpg,0.0100
straight\20250614_094417_366442.jpg,0.0100
straight\20250614_094417_539590.jpg,0.0000
straight\20250614_094417_691253.jpg,-0.0100
straight\20250614_094417_867722.jpg,-0.0100
straight\20250614_094418_027487.jpg,-0.0100
straight\20250614_094418_196781.jpg,0.0050
straight\20250614_094418_361947.jpg,0.0050
straight\20250614_094418_530117.jpg,0.0050
straight\20250614_094418_702904.jpg,0.0050
straight\20250614_094418_862984.jpg,0.0050
straight\20250614_094419_036730.jpg,-0.0100
straight\20250614_094419_190233.jpg,-0.0100
straight\20250614_094419_370373.jpg,-0.0100
straight\20250614_094419_520023.jpg,-0.0100
straight\20250614_094419_695303.jpg,-0.0100
straight\20250614_094419_846797.jpg,-0.0100
straight\20250614_094420_024344.jpg,-0.0100
straight\20250614_094420_176961.jpg,-0.0100
straight\20250614_094420_355134.jpg,-0.0100
straight\20250614_094420_510199.jpg,0.0150
straight\20250614_094420_680670.jpg,0.0150
straight\20250614_094420_835270.jpg,0.0150
straight\20250614_094421_010546.jpg,0.0150
straight\20250614_094421_173679.jpg,0.0150
straight\20250614_094421_341277.jpg,0.0150
straight\20250614_094421_519010.jpg,0.0150
straight\20250614_094421_673452.jpg,0.0050
straight\20250614_094421_849730.jpg,0.0050
straight\20250614_094422_002613.jpg,0.0050
straight\20250614_094422_179420.jpg,0.0050
straight\20250614_094422_331805.jpg,0.0050
straight\20250614_094422_507465.jpg,-0.0100
straight\20250614_094422_661306.jpg,-0.0100
straight\20250614_094422_831398.jpg,-0.0100
straight\20250614_094422_987798.jpg,-0.0100
straight\20250614_094423_160813.jpg,0.0150
straight\20250614_094423_314317.jpg,0.0150
straight\20250614_094423_486025.jpg,0.0150
straight\20250614_094423_649355.jpg,-0.0050
straight\20250614_094423_824599.jpg,-0.0050
straight\20250614_094424_009055.jpg,-0.0050
straight\20250614_094424_156312.jpg,-0.0050
straight\20250614_094424_352893.jpg,-0.0050
straight\20250614_094424_518060.jpg,-0.0050
straight\20250614_094424_681659.jpg,-0.0050
straight\20250614_094424_844738.jpg,-0.0050
straight\20250614_094425_014752.jpg,-0.0050
straight\20250614_094425_172546.jpg,-0.0050
straight\20250614_094425_342676.jpg,-0.0050
straight\20250614_094425_501966.jpg,-0.0050
straight\20250614_094425_665816.jpg,-0.0050
straight\20250614_094425_826062.jpg,-0.0050
straight\20250614_094425_999561.jpg,-0.0050
straight\20250614_094426_181519.jpg,-0.0050
straight\20250614_094426_327935.jpg,-0.0050
straight\20250614_094426_499646.jpg,-0.0050
straight\20250614_094426_660981.jpg,-0.0050
straight\20250614_094426_836721.jpg,-0.0050
straight\20250614_094426_991318.jpg,-0.0050
straight\20250614_094427_162786.jpg,0.0100
straight\20250614_094427_322910.jpg,0.0100
straight\20250614_094427_492995.jpg,0.0100
straight\20250614_094427_652727.jpg,0.0100
straight\20250614_094427_820192.jpg,0.0100
straight\20250614_094427_994213.jpg,0.0100
straight\20250614_094428_148590.jpg,0.0100
straight\20250614_094428_324692.jpg,0.0100
straight\20250614_094428_475355.jpg,0.0100
straight\20250614_094428_650255.jpg,-0.0050
straight\20250614_094428_804870.jpg,-0.0050
straight\20250614_094428_980706.jpg,-0.0050
straight\20250614_094429_131341.jpg,-0.0050
straight\20250614_094429_310285.jpg,-0.0050
straight\20250614_094429_467355.jpg,-0.0050
straight\20250614_094429_640110.jpg,-0.0050
straight\20250614_094429_797473.jpg,-0.0050
straight\20250614_094429_959763.jpg,-0.0050
straight\20250614_094430_114165.jpg,-0.0050
straight\20250614_094430_287362.jpg,-0.0050
straight\20250614_094430_459050.jpg,-0.0050
straight\20250614_094430_608201.jpg,-0.0050
straight\20250614_094430_783166.jpg,-0.0050
straight\20250614_094430_934385.jpg,-0.0050
straight\20250614_094431_107934.jpg,-0.0050
straight\20250614_094431_267768.jpg,-0.0050
straight\20250614_094431_437341.jpg,-0.0050
straight\20250614_094431_591865.jpg,-0.0050
straight\20250614_094431_766852.jpg,-0.0050
straight\20250614_094431_915923.jpg,-0.0050
straight\20250614_094432_093160.jpg,-0.0050
straight\20250614_094432_249927.jpg,-0.0050
straight\20250614_094432_421604.jpg,-0.0050
straight\20250614_094432_583788.jpg,-0.0050
straight\20250614_094432_753838.jpg,0.0300
straight\20250614_094432_931458.jpg,0.0300
straight\20250614_094433_087321.jpg,0.0100
straight\20250614_094433_266399.jpg,0.0100
straight\20250614_094433_419828.jpg,0.0100
straight\20250614_094433_598341.jpg,0.0100
straight\20250614_094433_751214.jpg,0.0100
straight\20250614_094433_925106.jpg,0.0100
straight\20250614_094434_081529.jpg,-0.0050
straight\20250614_094434_255677.jpg,-0.0050
straight\20250614_094434_411496.jpg,-0.0050
straight\20250614_094434_589266.jpg,-0.0050
straight\20250614_094434_761483.jpg,-0.0050
straight\20250614_094434_930754.jpg,-0.0050
straight\20250614_094435_092677.jpg,-0.0050
straight\20250614_094435_257953.jpg,0.0250
straight\20250614_094435_412751.jpg,0.0300
straight\20250614_094435_561984.jpg,0.0300
straight\20250614_094435_740498.jpg,0.0050
straight\20250614_094435_889344.jpg,0.0050
straight\20250614_094436_068094.jpg,0.0050
straight\20250614_094436_225827.jpg,0.0050
straight\20250614_094436_399542.jpg,0.0050
straight\20250614_094436_558241.jpg,-0.0100
straight\20250614_094436_724422.jpg,-0.0100
straight\20250614_094436_890344.jpg,-0.0100
straight\20250614_094437_063827.jpg,-0.0100
straight\20250614_094437_234489.jpg,-0.0100
straight\20250614_094437_394146.jpg,0.0150
straight\20250614_094437_570175.jpg,0.0200
straight\20250614_094437_730612.jpg,0.0200
straight\20250614_094437_892798.jpg,0.0000
straight\20250614_094438_046307.jpg,-0.0050
straight\20250614_094438_225006.jpg,-0.0050
straight\20250614_094438_374758.jpg,-0.0050
straight\20250614_094438_554222.jpg,-0.0050
straight\20250614_094438_710923.jpg,-0.0050
straight\20250614_094438_884931.jpg,-0.0050
straight\20250614_094439_041140.jpg,-0.0050
straight\20250614_094439_209791.jpg,-0.0050
straight\20250614_094439_369038.jpg,-0.0050
straight\20250614_094439_538684.jpg,-0.0050
straight\20250614_094439_712919.jpg,-0.0050
straight\20250614_094439_873812.jpg,-0.0050
straight\20250614_094440_045120.jpg,-0.0050
straight\20250614_094440_195625.jpg,-0.0050
straight\20250614_094440_365752.jpg,-0.0050
straight\20250614_094440_526136.jpg,-0.0050
straight\20250614_094440_703711.jpg,-0.0050
straight\20250614_094440_850332.jpg,-0.0050
straight\20250614_094441_028980.jpg,-0.0050
straight\20250614_094441_185350.jpg,-0.0050
straight\20250614_094441_362024.jpg,-0.0050
straight\20250614_094441_520115.jpg,-0.0050
straight\20250614_094441_687835.jpg,-0.0050
straight\20250614_094441_861322.jpg,-0.0050
straight\20250614_094442_017468.jpg,-0.0050
straight\20250614_094442_194300.jpg,-0.0050
straight\20250614_094442_342971.jpg,-0.0050
straight\20250614_094442_519524.jpg,-0.0050
straight\20250614_094442_675144.jpg,-0.0050
straight\20250614_094442_852178.jpg,-0.0050
straight\20250614_094443_005440.jpg,-0.0050
straight\20250614_094443_179966.jpg,-0.0050
straight\20250614_094443_336194.jpg,-0.0050
straight\20250614_094443_507307.jpg,-0.0050
straight\20250614_094443_662579.jpg,-0.0050
straight\20250614_094443_837541.jpg,0.0000
straight\20250614_094443_992152.jpg,0.0150
straight\20250614_094444_165733.jpg,0.0150
straight\20250614_094444_321824.jpg,0.0150
straight\20250614_094444_488486.jpg,0.0150
straight\20250614_094444_664634.jpg,0.0150
straight\20250614_094444_819055.jpg,0.0150
straight\20250614_094444_997109.jpg,0.0150
straight\20250614_094445_150579.jpg,0.0150
straight\20250614_094445_326497.jpg,0.0150
straight\20250614_094445_484220.jpg,0.0150
straight\20250614_094445_658645.jpg,0.0100
straight\20250614_094445_809024.jpg,0.0100
straight\20250614_094445_984357.jpg,0.0100
straight\20250614_094446_140768.jpg,0.0100
straight\20250614_094446_314555.jpg,0.0100
straight\20250614_094446_472336.jpg,0.0100
straight\20250614_094446_655733.jpg,0.0100
straight\20250614_094446_809141.jpg,0.0100
straight\20250614_094446_989439.jpg,0.0100
straight\20250614_094447_173293.jpg,-0.0150
straight\20250614_094447_337307.jpg,-0.0150
straight\20250614_094447_501527.jpg,-0.0150
straight\20250614_094447_651401.jpg,-0.0150
straight\20250614_094447_828031.jpg,-0.0150
turn_left\20250614_094447_986609.jpg,-0.0350
turn_left\20250614_094448_165079.jpg,-0.0450
turn_left\20250614_094448_320195.jpg,-0.0450
turn_left\20250614_094448_508255.jpg,-0.0450
turn_left\20250614_094448_667604.jpg,-0.0450
turn_left\20250614_094448_837841.jpg,-0.0450
turn_left\20250614_094448_994884.jpg,-0.0450
turn_left\20250614_094449_163361.jpg,-0.0450
turn_left\20250614_094449_338558.jpg,-0.0450
turn_left\20250614_094449_493987.jpg,-0.0450
turn_left\20250614_094449_666522.jpg,-0.0450
turn_left\20250614_094449_824887.jpg,-0.0450
turn_left\20250614_094449_999981.jpg,-0.0450
turn_left\20250614_094450_154961.jpg,-0.0450
turn_left\20250614_094450_330658.jpg,-0.0450
turn_left\20250614_094450_482915.jpg,-0.0450
turn_left\20250614_094450_656345.jpg,-0.0450
turn_left\20250614_094450_818214.jpg,-0.0650
turn_left\20250614_094450_988367.jpg,-0.0650
turn_left\20250614_094451_144555.jpg,-0.0650
turn_left\20250614_094451_312776.jpg,-0.0650
turn_left\20250614_094451_479168.jpg,-0.0650
turn_left\20250614_094451_647968.jpg,-0.0650
turn_left\20250614_094451_826135.jpg,-0.0650
turn_left\20250614_094451_976106.jpg,-0.0650
turn_left\20250614_094452_158662.jpg,-0.0650
turn_left\20250614_094452_307963.jpg,-0.0650
turn_left\20250614_094452_484342.jpg,-0.0650
turn_left\20250614_094452_642314.jpg,-0.0650
turn_left\20250614_094452_812573.jpg,-0.0650
turn_left\20250614_094452_966511.jpg,-0.0650
turn_left\20250614_094453_134010.jpg,-0.0650
turn_left\20250614_094453_296517.jpg,-0.0650
turn_left\20250614_094453_472351.jpg,-0.0650
turn_left\20250614_094453_625270.jpg,-0.0650
turn_left\20250614_094453_796435.jpg,-0.0650
turn_left\20250614_094453_973220.jpg,-0.0650
turn_left\20250614_094454_130379.jpg,-0.0800
turn_left\20250614_094454_303873.jpg,-0.0900
turn_left\20250614_094454_455383.jpg,-0.0900
turn_left\20250614_094454_634846.jpg,-0.0900
turn_left\20250614_094454_787589.jpg,-0.0900
turn_left\20250614_094454_970512.jpg,-0.0900
turn_left\20250614_094455_132624.jpg,-0.0900
turn_left\20250614_094455_305248.jpg,-0.0900
turn_left\20250614_094455_461828.jpg,-0.0900
turn_left\20250614_094455_636154.jpg,-0.0900
turn_left\20250614_094455_809364.jpg,-0.0900
turn_left\20250614_094455_965599.jpg,-0.0900
turn_left\20250614_094456_142766.jpg,-0.0900
turn_left\20250614_094456_297430.jpg,-0.0900
turn_left\20250614_094456_479024.jpg,-0.0900
turn_left\20250614_094456_623914.jpg,-0.0900
turn_left\20250614_094456_801013.jpg,-0.0900
turn_left\20250614_094456_961376.jpg,-0.0900
turn_left\20250614_094457_134633.jpg,-0.0900
turn_left\20250614_094457_293544.jpg,-0.0450
turn_left\20250614_094457_462374.jpg,-0.0400
turn_left\20250614_094457_625157.jpg,-0.0400
straight\20250614_094457_788127.jpg,-0.0150
straight\20250614_094457_952991.jpg,-0.0150
straight\20250614_094458_123161.jpg,0.0050
straight\20250614_094458_290303.jpg,0.0200
straight\20250614_094458_455292.jpg,0.0200
straight\20250614_094458_639064.jpg,0.0200
straight\20250614_094458_783379.jpg,0.0200
straight\20250614_094458_961337.jpg,0.0200
straight\20250614_094459_116922.jpg,0.0200
straight\20250614_094459_292823.jpg,0.0200
straight\20250614_094459_442040.jpg,0.0200
straight\20250614_094459_616927.jpg,0.0150
straight\20250614_094459_770613.jpg,0.0100
straight\20250614_094459_939780.jpg,0.0100
straight\20250614_094500_104783.jpg,0.0100
straight\20250614_094500_269817.jpg,0.0100
straight\20250614_094500_432792.jpg,0.0100
straight\20250614_094500_604452.jpg,-0.0100
straight\20250614_094500_782798.jpg,-0.0100
straight\20250614_094500_936005.jpg,-0.0100
