image_path,steering_angle
turn_left\20250621_112421_781328.jpg,-0.1100
turn_left\20250621_112421_955509.jpg,-0.1100
turn_left\20250621_112422_111334.jpg,-0.1100
turn_left\20250621_112422_291766.jpg,-0.1100
turn_left\20250621_112422_444584.jpg,-0.1100
turn_left\20250621_112422_619835.jpg,-0.1100
turn_left\20250621_112422_773929.jpg,-0.1100
turn_left\20250621_112423_007598.jpg,-0.1100
turn_left\20250621_112423_180147.jpg,-0.1100
turn_left\20250621_112423_305703.jpg,-0.1100
turn_left\20250621_112423_481495.jpg,-0.1100
turn_left\20250621_112423_631462.jpg,-0.1100
turn_left\20250621_112423_822135.jpg,-0.1100
turn_left\20250621_112423_974153.jpg,-0.1100
turn_left\20250621_112424_152717.jpg,-0.1100
turn_left\20250621_112424_311736.jpg,-0.1100
turn_left\20250621_112424_482626.jpg,-0.1100
turn_left\20250621_112424_639436.jpg,-0.1100
turn_left\20250621_112424_815979.jpg,-0.1100
turn_left\20250621_112424_990286.jpg,-0.0900
turn_left\20250621_112425_146783.jpg,-0.0700
turn_left\20250621_112425_322114.jpg,-0.0660
turn_left\20250621_112425_479460.jpg,-0.0600
turn_left\20250621_112425_660435.jpg,-0.0400
straight\20250621_112425_806563.jpg,-0.0300
straight\20250621_112425_982650.jpg,-0.0300
straight\20250621_112426_143893.jpg,-0.0300
straight\20250621_112426_317082.jpg,-0.0300
straight\20250621_112426_476402.jpg,-0.0300
straight\20250621_112426_646548.jpg,-0.0300
straight\20250621_112426_805362.jpg,-0.0300
straight\20250621_112426_977983.jpg,-0.0300
straight\20250621_112427_155820.jpg,-0.0140
straight\20250621_112427_311044.jpg,-0.0140
straight\20250621_112427_485585.jpg,-0.0140
straight\20250621_112427_643229.jpg,-0.0140
straight\20250621_112427_823654.jpg,-0.0140
straight\20250621_112427_978975.jpg,-0.0140
straight\20250621_112428_154106.jpg,-0.0140
straight\20250621_112428_315651.jpg,0.0000
straight\20250621_112428_492917.jpg,0.0040
straight\20250621_112428_647129.jpg,0.0040
straight\20250621_112428_817305.jpg,0.0040
straight\20250621_112428_994488.jpg,0.0040
straight\20250621_112429_144518.jpg,0.0200
turn_right\20250621_112429_326850.jpg,0.0400
turn_right\20250621_112429_482273.jpg,0.0580
turn_right\20250621_112429_657528.jpg,0.0620
turn_right\20250621_112429_811796.jpg,0.0820
turn_right\20250621_112429_989581.jpg,0.1020
turn_right\20250621_112430_143414.jpg,0.1220
turn_right\20250621_112430_316297.jpg,0.1320
turn_right\20250621_112430_471715.jpg,0.1320
turn_right\20250621_112430_646766.jpg,0.1320
turn_right\20250621_112430_801240.jpg,0.1320
turn_right\20250621_112430_973025.jpg,0.1320
turn_right\20250621_112431_139811.jpg,0.1240
turn_right\20250621_112431_310209.jpg,0.1200
turn_right\20250621_112431_484192.jpg,0.1200
turn_right\20250621_112431_641237.jpg,0.1080
turn_right\20250621_112431_820799.jpg,0.0880
turn_right\20250621_112431_970076.jpg,0.0680
turn_right\20250621_112432_149821.jpg,0.0480
turn_right\20250621_112432_303476.jpg,0.0340
turn_right\20250621_112432_477029.jpg,0.0340
straight\20250621_112432_629861.jpg,0.0200
straight\20250621_112432_813579.jpg,0.0000
straight\20250621_112432_970140.jpg,-0.0060
straight\20250621_112433_142981.jpg,-0.0100
straight\20250621_112433_305263.jpg,-0.0220
straight\20250621_112433_481368.jpg,-0.0220
straight\20250621_112433_655584.jpg,-0.0200
straight\20250621_112433_817609.jpg,-0.0120
straight\20250621_112433_993262.jpg,-0.0120
straight\20250621_112434_152079.jpg,-0.0120
straight\20250621_112438_170637.jpg,0.0000
straight\20250621_112438_312546.jpg,0.0000
straight\20250621_112438_488665.jpg,0.0000
straight\20250621_112438_649814.jpg,0.0000
straight\20250621_112438_823798.jpg,0.0000
straight\20250621_112438_995935.jpg,0.0000
straight\20250621_112439_152580.jpg,0.0000
straight\20250621_112439_332749.jpg,0.0000
straight\20250621_112439_487565.jpg,0.0000
straight\20250621_112439_662031.jpg,0.0000
straight\20250621_112439_817314.jpg,0.0000
straight\20250621_112439_994760.jpg,0.0000
straight\20250621_112440_147221.jpg,0.0000
straight\20250621_112440_317579.jpg,0.0000
straight\20250621_112440_475430.jpg,0.0000
straight\20250621_112440_644820.jpg,0.0000
straight\20250621_112440_810600.jpg,0.0000
straight\20250621_112440_972942.jpg,-0.0020
straight\20250621_112441_138083.jpg,-0.0220
turn_left\20250621_112441_302489.jpg,-0.0420
turn_left\20250621_112441_479747.jpg,-0.0620
turn_left\20250621_112441_638396.jpg,-0.0820
turn_left\20250621_112441_819990.jpg,-0.1020
turn_left\20250621_112441_973564.jpg,-0.1220
turn_left\20250621_112442_156028.jpg,-0.1420
turn_left\20250621_112442_311368.jpg,-0.1620
turn_left\20250621_112442_489050.jpg,-0.1700
turn_left\20250621_112442_649846.jpg,-0.1700
turn_left\20250621_112442_817869.jpg,-0.1700
turn_left\20250621_112442_994399.jpg,-0.1700
turn_left\20250621_112443_150982.jpg,-0.1700
turn_left\20250621_112443_326988.jpg,-0.1700
turn_left\20250621_112443_482537.jpg,-0.1700
turn_left\20250621_112443_660123.jpg,-0.1700
turn_left\20250621_112443_808519.jpg,-0.1700
turn_left\20250621_112443_985001.jpg,-0.1700
turn_left\20250621_112444_141891.jpg,-0.1700
turn_left\20250621_112444_316478.jpg,-0.1700
turn_left\20250621_112444_476904.jpg,-0.1700
turn_left\20250621_112444_655307.jpg,-0.1700
turn_left\20250621_112444_826579.jpg,-0.1700
turn_left\20250621_112444_983802.jpg,-0.1700
turn_left\20250621_112445_161661.jpg,-0.1600
turn_left\20250621_112445_312794.jpg,-0.1400
turn_left\20250621_112445_490141.jpg,-0.1200
turn_left\20250621_112445_644754.jpg,-0.1160
turn_left\20250621_112445_823029.jpg,-0.1140
turn_left\20250621_112445_975811.jpg,-0.0940
turn_left\20250621_112446_156539.jpg,-0.0740
turn_left\20250621_112446_308530.jpg,-0.0540
turn_left\20250621_112446_488761.jpg,-0.0340
straight\20250621_112446_649093.jpg,-0.0180
straight\20250621_112446_819181.jpg,0.0020
straight\20250621_112446_985897.jpg,0.0220
turn_right\20250621_112447_150708.jpg,0.0400
turn_right\20250621_112447_318614.jpg,0.0400
turn_right\20250621_112447_480249.jpg,0.0400
turn_right\20250621_112447_658920.jpg,0.0400
turn_right\20250621_112447_810240.jpg,0.0460
turn_right\20250621_112447_990114.jpg,0.0660
turn_right\20250621_112448_145230.jpg,0.0860
turn_right\20250621_112448_323767.jpg,0.1060
turn_right\20250621_112448_482399.jpg,0.1120
turn_right\20250621_112448_654377.jpg,0.1320
turn_right\20250621_112448_810736.jpg,0.1520
turn_right\20250621_112448_987985.jpg,0.1720
turn_right\20250621_112449_159230.jpg,0.1920
turn_right\20250621_112449_314385.jpg,0.1940
turn_right\20250621_112449_491093.jpg,0.1940
turn_right\20250621_112449_642013.jpg,0.1940
turn_right\20250621_112449_818989.jpg,0.1760
turn_right\20250621_112449_974245.jpg,0.1560
turn_right\20250621_112450_155121.jpg,0.1360
turn_right\20250621_112450_305334.jpg,0.1160
turn_right\20250621_112450_485161.jpg,0.1060
turn_right\20250621_112450_642314.jpg,0.0940
turn_right\20250621_112450_818364.jpg,0.0740
turn_right\20250621_112450_977680.jpg,0.0720
turn_right\20250621_112451_142256.jpg,0.0560
turn_right\20250621_112451_299536.jpg,0.0400
turn_right\20250621_112451_471835.jpg,0.0400
straight\20250621_112451_653020.jpg,0.0200
straight\20250621_112451_800477.jpg,0.0000
straight\20250621_112451_974958.jpg,-0.0160
straight\20250621_112452_132571.jpg,-0.0160
straight\20250621_112452_310969.jpg,-0.0160
straight\20250621_112452_461540.jpg,-0.0080
straight\20250621_112452_639184.jpg,-0.0080
straight\20250621_112452_791642.jpg,-0.0080
straight\20250621_112452_967001.jpg,-0.0080
straight\20250621_112453_139143.jpg,-0.0080
straight\20250621_112453_290313.jpg,-0.0080
straight\20250621_112457_977205.jpg,0.0000
straight\20250621_112458_138313.jpg,0.0000
straight\20250621_112458_291089.jpg,-0.0060
straight\20250621_112458_471998.jpg,-0.0260
turn_left\20250621_112458_665282.jpg,-0.0460
turn_left\20250621_112458_818769.jpg,-0.0660
turn_left\20250621_112458_994008.jpg,-0.0860
turn_left\20250621_112459_154568.jpg,-0.1060
turn_left\20250621_112459_343379.jpg,-0.1260
turn_left\20250621_112459_492611.jpg,-0.1460
turn_left\20250621_112459_671921.jpg,-0.1660
turn_left\20250621_112459_828819.jpg,-0.1860
turn_left\20250621_112459_999437.jpg,-0.1860
turn_left\20250621_112500_173657.jpg,-0.1860
turn_left\20250621_112500_328661.jpg,-0.1860
turn_left\20250621_112500_512461.jpg,-0.1860
turn_left\20250621_112500_650201.jpg,-0.1860
turn_left\20250621_112500_830229.jpg,-0.1760
turn_left\20250621_112500_990132.jpg,-0.1560
turn_left\20250621_112501_167326.jpg,-0.1360
turn_left\20250621_112501_334234.jpg,-0.1160
turn_left\20250621_112501_500593.jpg,-0.0960
turn_left\20250621_112501_647372.jpg,-0.0760
turn_left\20250621_112501_828453.jpg,-0.0560
turn_left\20250621_112501_992271.jpg,-0.0400
turn_left\20250621_112502_171139.jpg,-0.0400
turn_left\20250621_112502_317927.jpg,-0.0400
turn_left\20250621_112502_484091.jpg,-0.0400
turn_left\20250621_112502_655370.jpg,-0.0400
straight\20250621_112502_814288.jpg,-0.0220
straight\20250621_112502_995443.jpg,-0.0020
straight\20250621_112503_152213.jpg,-0.0020
straight\20250621_112503_316798.jpg,-0.0020
straight\20250621_112503_475967.jpg,-0.0020
straight\20250621_112503_650174.jpg,-0.0020
straight\20250621_112503_804539.jpg,-0.0020
straight\20250621_112503_979250.jpg,-0.0020
straight\20250621_112504_133154.jpg,-0.0020
straight\20250621_112504_304634.jpg,-0.0020
straight\20250621_112504_467304.jpg,-0.0020
straight\20250621_112504_632219.jpg,-0.0020
straight\20250621_112504_798035.jpg,0.0120
turn_right\20250621_112504_965364.jpg,0.0320
turn_right\20250621_112505_136722.jpg,0.0320
turn_right\20250621_112505_292135.jpg,0.0320
turn_right\20250621_112505_468475.jpg,0.0320
turn_right\20250621_112505_622116.jpg,0.0320
turn_right\20250621_112505_796498.jpg,0.0320
turn_right\20250621_112505_952741.jpg,0.0320
turn_right\20250621_112506_131618.jpg,0.0380
turn_right\20250621_112506_283261.jpg,0.0580
turn_right\20250621_112506_463634.jpg,0.0580
turn_right\20250621_112506_618075.jpg,0.0580
turn_right\20250621_112506_795383.jpg,0.0580
turn_right\20250621_112506_954482.jpg,0.0580
turn_right\20250621_112507_126131.jpg,0.0420
turn_right\20250621_112507_289236.jpg,0.0300
turn_right\20250621_112507_452754.jpg,0.0300
turn_right\20250621_112507_629416.jpg,0.0300
turn_right\20250621_112507_780843.jpg,0.0300
turn_right\20250621_112507_963137.jpg,0.0300
turn_right\20250621_112508_113045.jpg,0.0300
turn_right\20250621_112508_299019.jpg,0.0300
turn_right\20250621_112508_453642.jpg,0.0300
turn_right\20250621_112508_633028.jpg,0.0300
straight\20250621_112508_788827.jpg,0.0120
straight\20250621_112508_970548.jpg,-0.0080
straight\20250621_112509_129001.jpg,-0.0140
straight\20250621_112509_303089.jpg,-0.0140
straight\20250621_112509_485223.jpg,-0.0140
straight\20250621_112509_637456.jpg,-0.0040
straight\20250621_112509_818422.jpg,0.0120
straight\20250621_112509_969029.jpg,0.0120
straight\20250621_112510_148722.jpg,0.0120
straight\20250621_112510_304316.jpg,0.0120
straight\20250621_112510_477242.jpg,0.0120
straight\20250621_112510_638418.jpg,0.0180
straight\20250621_112510_818524.jpg,0.0240
straight\20250621_112510_981462.jpg,0.0240
straight\20250621_112511_148338.jpg,0.0240
straight\20250621_112511_322979.jpg,0.0240
straight\20250621_112511_478193.jpg,0.0060
straight\20250621_112511_655282.jpg,0.0040
straight\20250621_112511_805434.jpg,0.0040
straight\20250621_112533_414637.jpg,0.0000
straight\20250621_112533_586232.jpg,0.0000
straight\20250621_112533_734658.jpg,0.0000
straight\20250621_112533_913762.jpg,0.0120
turn_right\20250621_112534_078658.jpg,0.0320
turn_right\20250621_112534_238790.jpg,0.0520
turn_right\20250621_112534_406169.jpg,0.0720
turn_right\20250621_112534_569338.jpg,0.0760
turn_right\20250621_112534_740336.jpg,0.0760
turn_right\20250621_112534_896941.jpg,0.0760
turn_right\20250621_112535_071365.jpg,0.0760
turn_right\20250621_112535_224292.jpg,0.0760
turn_right\20250621_112535_411790.jpg,0.0760
turn_right\20250621_112535_559759.jpg,0.0760
turn_right\20250621_112535_739405.jpg,0.0760
turn_right\20250621_112535_897096.jpg,0.0760
turn_right\20250621_112536_080416.jpg,0.0760
turn_right\20250621_112536_233756.jpg,0.0720
turn_right\20250621_112536_419351.jpg,0.0520
turn_right\20250621_112536_579405.jpg,0.0320
straight\20250621_112536_744129.jpg,0.0120
straight\20250621_112536_905703.jpg,0.0040
straight\20250621_112537_076259.jpg,-0.0120
turn_left\20250621_112537_253603.jpg,-0.0320
turn_left\20250621_112537_410100.jpg,-0.0520
turn_left\20250621_112537_586858.jpg,-0.0520
turn_left\20250621_112537_743184.jpg,-0.0520
turn_left\20250621_112537_917803.jpg,-0.0520
turn_left\20250621_112538_074772.jpg,-0.0520
turn_left\20250621_112538_248007.jpg,-0.0520
turn_left\20250621_112538_402154.jpg,-0.0520
turn_left\20250621_112538_573381.jpg,-0.0520
turn_left\20250621_112538_737575.jpg,-0.0520
turn_left\20250621_112538_908761.jpg,-0.0520
turn_left\20250621_112539_080531.jpg,-0.0520
turn_left\20250621_112539_238469.jpg,-0.0520
turn_left\20250621_112539_414912.jpg,-0.0520
turn_left\20250621_112539_572927.jpg,-0.0320
straight\20250621_112539_748339.jpg,-0.0260
straight\20250621_112539_905726.jpg,-0.0180
straight\20250621_112540_078072.jpg,-0.0080
straight\20250621_112540_226317.jpg,-0.0080
straight\20250621_112540_408986.jpg,-0.0160
straight\20250621_112540_561328.jpg,-0.0220
straight\20250621_112540_728030.jpg,-0.0220
straight\20250621_112540_892755.jpg,-0.0100
straight\20250621_112541_044556.jpg,-0.0060
straight\20250621_112541_210974.jpg,-0.0060
straight\20250621_112541_368297.jpg,-0.0060
straight\20250621_112541_544172.jpg,-0.0060
straight\20250621_112541_699860.jpg,-0.0060
straight\20250621_112541_876453.jpg,-0.0060
straight\20250621_112545_673202.jpg,0.0000
straight\20250621_112545_820588.jpg,0.0000
straight\20250621_112545_997174.jpg,0.0000
straight\20250621_112546_147038.jpg,0.0200
turn_right\20250621_112546_337749.jpg,0.0300
turn_right\20250621_112546_493223.jpg,0.0300
turn_right\20250621_112546_667949.jpg,0.0380
turn_right\20250621_112546_818917.jpg,0.0560
turn_right\20250621_112546_996536.jpg,0.0560
turn_right\20250621_112547_151109.jpg,0.0560
turn_right\20250621_112547_323476.jpg,0.0560
turn_right\20250621_112547_487745.jpg,0.0560
turn_right\20250621_112547_657428.jpg,0.0560
turn_right\20250621_112547_831956.jpg,0.0560
turn_right\20250621_112547_987976.jpg,0.0560
turn_right\20250621_112548_166259.jpg,0.0560
turn_right\20250621_112548_313352.jpg,0.0560
turn_right\20250621_112548_488890.jpg,0.0560
turn_right\20250621_112548_639011.jpg,0.0560
turn_right\20250621_112548_815382.jpg,0.0560
turn_right\20250621_112548_971358.jpg,0.0500
straight\20250621_112549_154000.jpg,0.0300
straight\20250621_112549_305401.jpg,0.0160
straight\20250621_112549_486486.jpg,0.0160
straight\20250621_112549_644061.jpg,0.0160
straight\20250621_112549_820397.jpg,0.0160
straight\20250621_112549_994193.jpg,0.0040
straight\20250621_112550_143445.jpg,-0.0160
straight\20250621_112550_318423.jpg,-0.0240
straight\20250621_112550_472316.jpg,-0.0240
straight\20250621_112550_650307.jpg,-0.0240
straight\20250621_112550_799163.jpg,-0.0260
turn_left\20250621_112550_987450.jpg,-0.0460
turn_left\20250621_112551_140928.jpg,-0.0480
turn_left\20250621_112551_318233.jpg,-0.0480
turn_left\20250621_112551_475709.jpg,-0.0480
turn_left\20250621_112551_649177.jpg,-0.0480
turn_left\20250621_112551_821325.jpg,-0.0580
turn_left\20250621_112551_976629.jpg,-0.0580
turn_left\20250621_112552_155974.jpg,-0.0440
turn_left\20250621_112552_308028.jpg,-0.0440
turn_left\20250621_112552_492646.jpg,-0.0300
straight\20250621_112552_636447.jpg,-0.0180
straight\20250621_112552_817233.jpg,-0.0180
straight\20250621_112552_976688.jpg,-0.0180
straight\20250621_112553_159830.jpg,-0.0180
straight\20250621_112553_304212.jpg,-0.0180
straight\20250621_112553_485437.jpg,-0.0020
straight\20250621_112553_649866.jpg,0.0020
straight\20250621_112553_818136.jpg,0.0020
straight\20250621_112553_979962.jpg,0.0020
straight\20250621_112554_151890.jpg,-0.0140
straight\20250621_112554_325349.jpg,-0.0280
straight\20250621_112554_480614.jpg,-0.0280
straight\20250621_112554_662522.jpg,-0.0180
straight\20250621_112554_804608.jpg,-0.0180
straight\20250621_112554_980070.jpg,-0.0180
straight\20250621_112600_207618.jpg,0.0000
straight\20250621_112600_366177.jpg,0.0000
straight\20250621_112600_518322.jpg,0.0000
straight\20250621_112600_698332.jpg,0.0180
turn_right\20250621_112600_852539.jpg,0.0300
turn_right\20250621_112601_030938.jpg,0.0300
turn_right\20250621_112601_180399.jpg,0.0300
turn_right\20250621_112601_357750.jpg,0.0300
turn_right\20250621_112601_513960.jpg,0.0300
turn_right\20250621_112601_690510.jpg,0.0440
turn_right\20250621_112601_849642.jpg,0.0500
turn_right\20250621_112602_021684.jpg,0.0500
turn_right\20250621_112602_194496.jpg,0.0500
turn_right\20250621_112602_351312.jpg,0.0500
turn_right\20250621_112602_528117.jpg,0.0500
turn_right\20250621_112602_684514.jpg,0.0500
turn_right\20250621_112602_861490.jpg,0.0500
turn_right\20250621_112603_013091.jpg,0.0500
turn_right\20250621_112603_188736.jpg,0.0500
turn_right\20250621_112603_344855.jpg,0.0360
straight\20250621_112603_525056.jpg,0.0260
straight\20250621_112603_684045.jpg,0.0260
straight\20250621_112603_855002.jpg,0.0260
straight\20250621_112604_021171.jpg,0.0260
straight\20250621_112604_183330.jpg,0.0260
straight\20250621_112604_358607.jpg,0.0260
straight\20250621_112604_515316.jpg,0.0260
straight\20250621_112604_694228.jpg,0.0260
straight\20250621_112604_848826.jpg,0.0100
straight\20250621_112605_027258.jpg,-0.0100
turn_left\20250621_112605_184930.jpg,-0.0300
turn_left\20250621_112605_358972.jpg,-0.0340
turn_left\20250621_112605_517098.jpg,-0.0340
turn_left\20250621_112605_688732.jpg,-0.0340
turn_left\20250621_112605_865714.jpg,-0.0360
turn_left\20250621_112606_017354.jpg,-0.0520
turn_left\20250621_112606_194801.jpg,-0.0520
turn_left\20250621_112606_347710.jpg,-0.0520
turn_left\20250621_112606_529683.jpg,-0.0520
turn_left\20250621_112606_684619.jpg,-0.0500
turn_left\20250621_112606_861889.jpg,-0.0360
turn_left\20250621_112607_014829.jpg,-0.0360
turn_left\20250621_112607_195719.jpg,-0.0360
turn_left\20250621_112607_353399.jpg,-0.0360
straight\20250621_112607_525785.jpg,-0.0240
straight\20250621_112607_687880.jpg,-0.0200
straight\20250621_112607_860208.jpg,-0.0200
straight\20250621_112608_025187.jpg,-0.0200
straight\20250621_112608_195029.jpg,-0.0200
straight\20250621_112608_369730.jpg,-0.0200
straight\20250621_112608_524815.jpg,-0.0200
straight\20250621_112608_703439.jpg,-0.0200
straight\20250621_112608_859643.jpg,-0.0100
straight\20250621_112609_034154.jpg,-0.0100
straight\20250621_112609_187588.jpg,-0.0100
straight\20250621_112609_368600.jpg,-0.0100
straight\20250621_112609_532770.jpg,-0.0100
straight\20250621_112609_679741.jpg,-0.0100
straight\20250621_112609_849727.jpg,-0.0100
straight\20250621_112610_014825.jpg,-0.0100
straight\20250621_112610_167893.jpg,-0.0100
straight\20250621_112610_339350.jpg,-0.0100
straight\20250621_112610_516088.jpg,-0.0100
straight\20250621_112610_673084.jpg,-0.0100
straight\20250621_112610_853276.jpg,-0.0100
straight\20250621_112611_009499.jpg,-0.0100
straight\20250621_112615_419426.jpg,0.0000
straight\20250621_112615_582581.jpg,0.0000
straight\20250621_112615_750230.jpg,0.0160
turn_right\20250621_112615_910187.jpg,0.0360
turn_right\20250621_112616_054560.jpg,0.0420
turn_right\20250621_112616_219004.jpg,0.0420
turn_right\20250621_112616_382187.jpg,0.0420
turn_right\20250621_112616_552657.jpg,0.0420
turn_right\20250621_112616_727739.jpg,0.0420
turn_right\20250621_112616_883481.jpg,0.0420
turn_right\20250621_112617_068147.jpg,0.0420
turn_right\20250621_112617_221379.jpg,0.0420
turn_right\20250621_112617_397918.jpg,0.0420
turn_right\20250621_112617_555607.jpg,0.0420
turn_right\20250621_112617_735757.jpg,0.0420
turn_right\20250621_112617_900398.jpg,0.0420
turn_right\20250621_112618_068065.jpg,0.0420
turn_right\20250621_112618_243293.jpg,0.0420
turn_right\20250621_112618_398823.jpg,0.0420
turn_right\20250621_112618_577336.jpg,0.0420
turn_right\20250621_112618_733444.jpg,0.0420
turn_right\20250621_112618_911324.jpg,0.0400
straight\20250621_112619_065757.jpg,0.0200
straight\20250621_112619_245331.jpg,0.0060
straight\20250621_112619_394745.jpg,0.0060
straight\20250621_112619_570163.jpg,-0.0020
straight\20250621_112619_728145.jpg,-0.0220
turn_left\20250621_112619_903884.jpg,-0.0300
turn_left\20250621_112620_059438.jpg,-0.0300
turn_left\20250621_112620_236173.jpg,-0.0300
turn_left\20250621_112620_400468.jpg,-0.0300
turn_left\20250621_112620_567032.jpg,-0.0300
straight\20250621_112620_748337.jpg,-0.0240
straight\20250621_112620_897402.jpg,-0.0120
straight\20250621_112621_070432.jpg,-0.0120
straight\20250621_112621_225398.jpg,-0.0120
straight\20250621_112621_401930.jpg,-0.0180
straight\20250621_112621_552773.jpg,-0.0260
straight\20250621_112621_728016.jpg,-0.0260
straight\20250621_112621_885616.jpg,-0.0260
straight\20250621_112622_058442.jpg,-0.0260
straight\20250621_112622_212743.jpg,-0.0260
straight\20250621_112622_384408.jpg,-0.0260
straight\20250621_112622_540292.jpg,-0.0260
straight\20250621_112622_714036.jpg,-0.0260
straight\20250621_112622_866972.jpg,-0.0260
straight\20250621_112623_040547.jpg,-0.0260
straight\20250621_112623_204034.jpg,-0.0260
straight\20250621_112623_373769.jpg,-0.0260
straight\20250621_112623_550611.jpg,-0.0120
straight\20250621_112623_707857.jpg,-0.0120
straight\20250621_112623_887674.jpg,-0.0120
straight\20250621_112624_042633.jpg,-0.0120
straight\20250621_112624_221576.jpg,-0.0120
straight\20250621_112624_379834.jpg,-0.0120
straight\20250621_112624_550597.jpg,-0.0120
straight\20250621_112624_713190.jpg,-0.0120
straight\20250621_112624_885708.jpg,-0.0120
straight\20250621_112625_061138.jpg,-0.0020
straight\20250621_112625_215002.jpg,-0.0020
straight\20250621_112625_393084.jpg,-0.0020
straight\20250621_112625_545346.jpg,-0.0020
straight\20250621_112625_724024.jpg,-0.0020
straight\20250621_112625_880475.jpg,-0.0020
straight\20250621_112626_055953.jpg,-0.0020
straight\20250621_112626_208497.jpg,-0.0020
straight\20250621_112626_382014.jpg,-0.0020
straight\20250621_112626_538668.jpg,-0.0020
straight\20250621_112626_707567.jpg,-0.0020
straight\20250621_112630_713589.jpg,0.0000
straight\20250621_112630_887819.jpg,0.0000
straight\20250621_112631_045553.jpg,0.0020
straight\20250621_112631_228276.jpg,0.0220
straight\20250621_112631_375780.jpg,0.0260
straight\20250621_112631_553694.jpg,0.0260
straight\20250621_112631_707195.jpg,0.0260
straight\20250621_112631_886307.jpg,0.0260
straight\20250621_112632_039691.jpg,0.0260
straight\20250621_112632_215686.jpg,0.0260
straight\20250621_112632_365669.jpg,0.0260
straight\20250621_112632_548962.jpg,0.0260
straight\20250621_112632_708542.jpg,0.0260
straight\20250621_112632_878461.jpg,0.0260
straight\20250621_112633_045246.jpg,0.0260
straight\20250621_112633_208519.jpg,0.0260
straight\20250621_112633_385486.jpg,0.0260
straight\20250621_112633_544287.jpg,0.0260
straight\20250621_112633_717050.jpg,0.0260
straight\20250621_112633_867972.jpg,0.0260
straight\20250621_112634_045220.jpg,0.0260
straight\20250621_112634_199294.jpg,0.0260
straight\20250621_112634_378436.jpg,0.0260
straight\20250621_112634_528417.jpg,0.0260
straight\20250621_112634_704361.jpg,0.0260
straight\20250621_112634_859361.jpg,0.0260
straight\20250621_112635_038009.jpg,0.0260
straight\20250621_112635_190558.jpg,0.0260
straight\20250621_112635_363632.jpg,0.0260
straight\20250621_112635_519490.jpg,0.0260
straight\20250621_112635_695671.jpg,0.0260
straight\20250621_112635_859713.jpg,0.0260
straight\20250621_112636_027917.jpg,0.0260
straight\20250621_112636_202529.jpg,0.0260
straight\20250621_112636_357899.jpg,0.0120
straight\20250621_112636_536353.jpg,-0.0020
straight\20250621_112636_686560.jpg,-0.0020
straight\20250621_112636_861440.jpg,-0.0020
straight\20250621_112637_019365.jpg,-0.0180
straight\20250621_112637_196754.jpg,-0.0180
straight\20250621_112637_352912.jpg,-0.0180
straight\20250621_112637_522602.jpg,-0.0180
turn_left\20250621_112637_682292.jpg,-0.0300
turn_left\20250621_112637_859202.jpg,-0.0360
turn_left\20250621_112638_016618.jpg,-0.0360
turn_left\20250621_112638_194498.jpg,-0.0500
turn_left\20250621_112638_373830.jpg,-0.0500
turn_left\20250621_112638_528013.jpg,-0.0500
turn_left\20250621_112638_707899.jpg,-0.0440
turn_left\20250621_112638_864441.jpg,-0.0440
turn_left\20250621_112639_038263.jpg,-0.0360
turn_left\20250621_112639_193176.jpg,-0.0360
turn_left\20250621_112639_378518.jpg,-0.0360
