image_path,steering_angle
turn_right\20250614_102051_230099.jpg,0.0560
turn_right\20250614_102051_386959.jpg,0.0560
turn_right\20250614_102051_564687.jpg,0.0560
turn_right\20250614_102051_723718.jpg,0.0560
turn_right\20250614_102051_894328.jpg,0.0560
turn_right\20250614_102052_066571.jpg,0.0560
turn_right\20250614_102052_224491.jpg,0.0560
turn_right\20250614_102052_403933.jpg,0.0560
turn_right\20250614_102052_550965.jpg,0.0560
turn_right\20250614_102052_726244.jpg,0.0560
turn_right\20250614_102052_883617.jpg,0.0560
turn_right\20250614_102053_063825.jpg,0.0560
turn_right\20250614_102053_219792.jpg,0.0680
turn_right\20250614_102053_399577.jpg,0.0880
turn_right\20250614_102053_558967.jpg,0.0880
turn_right\20250614_102053_730978.jpg,0.0880
turn_right\20250614_102053_906833.jpg,0.0880
turn_right\20250614_102054_059130.jpg,0.0880
turn_right\20250614_102054_238008.jpg,0.0880
turn_right\20250614_102054_392312.jpg,0.0880
turn_right\20250614_102054_567917.jpg,0.0880
turn_right\20250614_102054_717103.jpg,0.0880
turn_right\20250614_102054_898743.jpg,0.0880
turn_right\20250614_102055_053009.jpg,0.0880
turn_right\20250614_102055_228403.jpg,0.0880
turn_right\20250614_102055_393921.jpg,0.0880
turn_right\20250614_102055_570236.jpg,0.0880
turn_right\20250614_102055_729916.jpg,0.0880
turn_right\20250614_102055_903671.jpg,0.0880
turn_right\20250614_102056_082629.jpg,0.0880
turn_right\20250614_102056_233092.jpg,0.0880
turn_right\20250614_102056_409810.jpg,0.0880
turn_right\20250614_102056_559317.jpg,0.0880
turn_right\20250614_102056_739004.jpg,0.0880
turn_right\20250614_102056_888762.jpg,0.0880
turn_right\20250614_102057_066591.jpg,0.0880
turn_right\20250614_102057_219210.jpg,0.0880
turn_right\20250614_102057_397804.jpg,0.0880
turn_right\20250614_102057_556821.jpg,0.0880
turn_right\20250614_102057_744735.jpg,0.0560
turn_right\20250614_102057_880860.jpg,0.0520
turn_right\20250614_102058_040805.jpg,0.0520
straight\20250614_102058_200630.jpg,0.0280
straight\20250614_102058_376753.jpg,0.0240
straight\20250614_102058_550754.jpg,0.0240
straight\20250614_102058_700480.jpg,0.0240
straight\20250614_102058_876500.jpg,0.0240
straight\20250614_102059_033193.jpg,0.0240
straight\20250614_102059_213797.jpg,0.0240
straight\20250614_102059_375363.jpg,0.0240
straight\20250614_102059_540614.jpg,0.0240
straight\20250614_102059_698631.jpg,0.0240
straight\20250614_102059_870549.jpg,0.0040
straight\20250614_102100_021627.jpg,-0.0000
straight\20250614_102100_194939.jpg,-0.0000
straight\20250614_102100_360114.jpg,-0.0000
straight\20250614_102100_529115.jpg,-0.0000
straight\20250614_102100_709021.jpg,-0.0000
straight\20250614_102100_865156.jpg,-0.0000
straight\20250614_102101_047137.jpg,-0.0000
straight\20250614_102101_197994.jpg,-0.0000
straight\20250614_102101_379009.jpg,-0.0000
straight\20250614_102101_530019.jpg,-0.0000
straight\20250614_102101_708247.jpg,-0.0000
straight\20250614_102101_867160.jpg,-0.0000
straight\20250614_102102_038741.jpg,0.0120
straight\20250614_102102_194802.jpg,0.0120
straight\20250614_102102_363036.jpg,0.0120
straight\20250614_102102_530362.jpg,0.0120
straight\20250614_102102_696254.jpg,0.0040
straight\20250614_102102_871770.jpg,-0.0120
straight\20250614_102103_028956.jpg,-0.0120
straight\20250614_102103_204821.jpg,-0.0120
straight\20250614_102103_360153.jpg,0.0080
straight\20250614_102103_544032.jpg,0.0080
straight\20250614_102103_698938.jpg,0.0080
straight\20250614_102103_877008.jpg,0.0080
straight\20250614_102104_035685.jpg,0.0080
straight\20250614_102104_205357.jpg,0.0080
straight\20250614_102104_372185.jpg,0.0080
straight\20250614_102104_537938.jpg,0.0080
straight\20250614_102104_707093.jpg,0.0080
straight\20250614_102104_866431.jpg,0.0080
straight\20250614_102105_045038.jpg,0.0080
straight\20250614_102105_199441.jpg,0.0080
straight\20250614_102105_373543.jpg,0.0080
straight\20250614_102105_527737.jpg,0.0080
straight\20250614_102105_703213.jpg,0.0080
straight\20250614_102105_857293.jpg,0.0080
straight\20250614_102106_030614.jpg,0.0080
straight\20250614_102106_189087.jpg,0.0200
turn_right\20250614_102106_358709.jpg,0.0360
turn_right\20250614_102106_516858.jpg,0.0360
turn_right\20250614_102106_703403.jpg,0.0360
turn_right\20250614_102106_856081.jpg,0.0360
turn_right\20250614_102107_029878.jpg,0.0360
turn_right\20250614_102107_205018.jpg,0.0360
turn_right\20250614_102107_355691.jpg,0.0360
turn_right\20250614_102107_533550.jpg,0.0360
turn_right\20250614_102107_679472.jpg,0.0560
turn_right\20250614_102107_858865.jpg,0.0640
turn_right\20250614_102108_012814.jpg,0.0640
turn_right\20250614_102108_191720.jpg,0.0640
turn_right\20250614_102108_343861.jpg,0.0640
turn_right\20250614_102108_518295.jpg,0.0640
turn_right\20250614_102108_673856.jpg,0.0640
turn_right\20250614_102108_847678.jpg,0.0640
turn_right\20250614_102109_003423.jpg,0.0640
turn_right\20250614_102109_183360.jpg,0.0640
turn_right\20250614_102109_361732.jpg,0.0640
turn_right\20250614_102109_513035.jpg,0.0640
turn_right\20250614_102109_690187.jpg,0.0640
turn_right\20250614_102109_846572.jpg,0.0640
turn_right\20250614_102110_023207.jpg,0.0640
turn_right\20250614_102110_179876.jpg,0.0640
turn_right\20250614_102110_359595.jpg,0.0880
turn_right\20250614_102110_513894.jpg,0.0880
turn_right\20250614_102110_683700.jpg,0.0880
turn_right\20250614_102110_839192.jpg,0.0880
turn_right\20250614_102111_014213.jpg,0.0880
turn_right\20250614_102111_171124.jpg,0.0880
turn_right\20250614_102111_337251.jpg,0.0880
turn_right\20250614_102111_499417.jpg,0.0880
turn_right\20250614_102111_664774.jpg,0.0880
turn_right\20250614_102111_832720.jpg,0.0880
turn_right\20250614_102111_997581.jpg,0.0880
turn_right\20250614_102112_171575.jpg,0.0880
turn_right\20250614_102112_330502.jpg,0.0880
turn_right\20250614_102112_505585.jpg,0.0880
turn_right\20250614_102112_661538.jpg,0.0880
turn_right\20250614_102112_837457.jpg,0.0880
turn_right\20250614_102112_991069.jpg,0.0880
turn_right\20250614_102113_188078.jpg,0.0880
turn_right\20250614_102113_327583.jpg,0.0880
turn_right\20250614_102113_496289.jpg,0.0880
turn_right\20250614_102113_643197.jpg,0.0880
turn_right\20250614_102113_819625.jpg,0.0800
turn_right\20250614_102113_975853.jpg,0.0600
turn_right\20250614_102114_150326.jpg,0.0440
straight\20250614_102114_307448.jpg,0.0200
straight\20250614_102114_472483.jpg,0.0200
straight\20250614_102114_636736.jpg,0.0200
straight\20250614_102114_799716.jpg,0.0200
straight\20250614_102114_966086.jpg,0.0200
straight\20250614_102115_135709.jpg,0.0200
straight\20250614_102115_311774.jpg,0.0200
straight\20250614_102115_468412.jpg,0.0200
straight\20250614_102115_647046.jpg,0.0120
straight\20250614_102115_800161.jpg,0.0080
straight\20250614_102115_981563.jpg,0.0080
straight\20250614_102116_136213.jpg,0.0080
straight\20250614_102116_309042.jpg,0.0080
straight\20250614_102116_464809.jpg,0.0080
straight\20250614_102116_641154.jpg,0.0080
straight\20250614_102116_797736.jpg,0.0080
straight\20250614_102116_970513.jpg,0.0080
straight\20250614_102117_133586.jpg,0.0080
straight\20250614_102117_307825.jpg,0.0080
straight\20250614_102117_477410.jpg,0.0080
straight\20250614_102117_632345.jpg,0.0080
straight\20250614_102117_809836.jpg,-0.0040
straight\20250614_102117_966695.jpg,-0.0040
straight\20250614_102118_145099.jpg,-0.0040
straight\20250614_102118_299487.jpg,-0.0040
straight\20250614_102118_486927.jpg,-0.0040
straight\20250614_102118_652959.jpg,-0.0040
straight\20250614_102118_822099.jpg,-0.0040
straight\20250614_102118_947995.jpg,-0.0040
straight\20250614_102119_109162.jpg,-0.0040
straight\20250614_102119_250442.jpg,-0.0040
straight\20250614_102119_429502.jpg,-0.0040
straight\20250614_102119_589455.jpg,-0.0040
straight\20250614_102119_757776.jpg,-0.0040
straight\20250614_102119_925929.jpg,-0.0000
straight\20250614_102120_093132.jpg,0.0080
straight\20250614_102120_257666.jpg,0.0080
straight\20250614_102120_418604.jpg,0.0080
straight\20250614_102120_596308.jpg,0.0080
straight\20250614_102120_749296.jpg,0.0080
straight\20250614_102120_931638.jpg,0.0080
straight\20250614_102121_089866.jpg,0.0080
straight\20250614_102121_265261.jpg,0.0080
straight\20250614_102121_420114.jpg,0.0080
straight\20250614_102121_594426.jpg,0.0080
straight\20250614_102121_749469.jpg,0.0080
straight\20250614_102121_921457.jpg,0.0080
straight\20250614_102122_083744.jpg,0.0080
straight\20250614_102122_254553.jpg,0.0080
straight\20250614_102122_430637.jpg,0.0080
straight\20250614_102122_579972.jpg,0.0080
straight\20250614_102122_759438.jpg,0.0080
straight\20250614_102122_906652.jpg,0.0200
turn_right\20250614_102123_100060.jpg,0.0560
turn_right\20250614_102123_253804.jpg,0.0560
turn_right\20250614_102123_433815.jpg,0.0640
turn_right\20250614_102123_589864.jpg,0.0720
turn_right\20250614_102123_765391.jpg,0.0720
turn_right\20250614_102123_931750.jpg,0.0720
turn_right\20250614_102124_095042.jpg,0.0720
turn_right\20250614_102124_282849.jpg,0.0720
turn_right\20250614_102124_434376.jpg,0.0720
turn_right\20250614_102124_603971.jpg,0.0720
turn_right\20250614_102124_759415.jpg,0.0720
turn_right\20250614_102124_934243.jpg,0.0720
turn_right\20250614_102125_091954.jpg,0.0720
turn_right\20250614_102125_274781.jpg,0.0720
turn_right\20250614_102125_431244.jpg,0.0720
turn_right\20250614_102125_609521.jpg,0.0720
turn_right\20250614_102125_770101.jpg,0.0720
turn_right\20250614_102125_942469.jpg,0.0720
turn_right\20250614_102126_111307.jpg,0.0720
turn_right\20250614_102126_275945.jpg,0.0880
turn_right\20250614_102126_450542.jpg,0.0880
turn_right\20250614_102126_608258.jpg,0.1080
turn_right\20250614_102126_787228.jpg,0.1080
turn_right\20250614_102126_942009.jpg,0.1080
turn_right\20250614_102127_123465.jpg,0.1080
turn_right\20250614_102127_282548.jpg,0.0760
turn_right\20250614_102127_454329.jpg,0.0760
turn_right\20250614_102127_609650.jpg,0.0760
turn_right\20250614_102127_786791.jpg,0.0760
turn_right\20250614_102127_945503.jpg,0.0760
turn_right\20250614_102128_108050.jpg,0.0760
turn_right\20250614_102128_272338.jpg,0.0760
turn_right\20250614_102128_440213.jpg,0.0760
turn_right\20250614_102128_617839.jpg,0.0760
turn_right\20250614_102128_776491.jpg,0.0760
turn_right\20250614_102128_952408.jpg,0.0760
turn_right\20250614_102129_104321.jpg,0.0760
turn_right\20250614_102129_280262.jpg,0.0760
turn_right\20250614_102129_432306.jpg,0.0760
turn_right\20250614_102129_613711.jpg,0.0760
turn_right\20250614_102129_770781.jpg,0.0760
turn_right\20250614_102129_946765.jpg,0.0480
turn_right\20250614_102130_108037.jpg,0.0440
straight\20250614_102130_281969.jpg,0.0200
straight\20250614_102130_460684.jpg,0.0120
straight\20250614_102130_611202.jpg,0.0120
straight\20250614_102130_791346.jpg,0.0200
straight\20250614_102130_940206.jpg,0.0240
straight\20250614_102131_120306.jpg,0.0240
straight\20250614_102131_275605.jpg,0.0240
straight\20250614_102131_460470.jpg,0.0080
straight\20250614_102131_617065.jpg,0.0080
turn_right\20250614_102131_792290.jpg,0.0320
turn_right\20250614_102131_955522.jpg,0.0320
turn_right\20250614_102132_128296.jpg,0.0320
straight\20250614_102132_305083.jpg,0.0080
straight\20250614_102132_460585.jpg,0.0080
straight\20250614_102132_639899.jpg,0.0080
straight\20250614_102132_791413.jpg,0.0080
straight\20250614_102132_969991.jpg,0.0080
straight\20250614_102133_127751.jpg,0.0080
straight\20250614_102133_304072.jpg,0.0080
straight\20250614_102133_462291.jpg,0.0080
straight\20250614_102133_638019.jpg,0.0040
straight\20250614_102133_800596.jpg,-0.0000
straight\20250614_102133_952052.jpg,-0.0000
straight\20250614_102134_116470.jpg,-0.0000
straight\20250614_102134_284987.jpg,-0.0000
straight\20250614_102134_460094.jpg,-0.0000
straight\20250614_102134_613270.jpg,-0.0000
straight\20250614_102134_792043.jpg,-0.0000
straight\20250614_102134_944163.jpg,-0.0000
straight\20250614_102135_121130.jpg,-0.0000
straight\20250614_102135_271936.jpg,-0.0000
straight\20250614_102135_451792.jpg,-0.0000
straight\20250614_102135_608381.jpg,-0.0000
straight\20250614_102135_785969.jpg,-0.0000
straight\20250614_102135_944063.jpg,-0.0000
straight\20250614_102136_112482.jpg,-0.0000
straight\20250614_102136_280062.jpg,-0.0000
straight\20250614_102136_446498.jpg,-0.0000
straight\20250614_102136_617651.jpg,-0.0000
straight\20250614_102136_775909.jpg,-0.0000
straight\20250614_102136_953674.jpg,-0.0000
straight\20250614_102137_108787.jpg,-0.0000
straight\20250614_102137_290061.jpg,-0.0000
straight\20250614_102137_445690.jpg,-0.0000
straight\20250614_102137_619348.jpg,-0.0000
straight\20250614_102137_774427.jpg,-0.0000
straight\20250614_102137_949877.jpg,-0.0000
straight\20250614_102138_116003.jpg,-0.0000
straight\20250614_102138_284935.jpg,-0.0000
straight\20250614_102138_462749.jpg,0.0200
straight\20250614_102138_609406.jpg,0.0200
straight\20250614_102138_800203.jpg,0.0280
turn_right\20250614_102138_948944.jpg,0.0400
turn_right\20250614_102139_134978.jpg,0.0520
turn_right\20250614_102139_288948.jpg,0.0520
turn_right\20250614_102139_458686.jpg,0.0520
turn_right\20250614_102139_608701.jpg,0.0800
turn_right\20250614_102139_783130.jpg,0.0800
turn_right\20250614_102139_941608.jpg,0.0800
turn_right\20250614_102140_115659.jpg,0.0800
turn_right\20250614_102140_291615.jpg,0.0800
turn_right\20250614_102140_444675.jpg,0.0800
turn_right\20250614_102140_623324.jpg,0.0800
turn_right\20250614_102140_773806.jpg,0.0800
turn_right\20250614_102140_952932.jpg,0.0800
turn_right\20250614_102141_108754.jpg,0.0800
turn_right\20250614_102141_281819.jpg,0.0800
turn_right\20250614_102141_436194.jpg,0.0800
turn_right\20250614_102141_615056.jpg,0.0800
turn_right\20250614_102141_772948.jpg,0.0800
turn_right\20250614_102141_944090.jpg,0.0800
turn_right\20250614_102142_110447.jpg,0.0800
turn_right\20250614_102142_274452.jpg,0.0800
turn_right\20250614_102142_451879.jpg,0.0800
turn_right\20250614_102142_609587.jpg,0.0800
turn_right\20250614_102142_785439.jpg,0.0800
turn_right\20250614_102142_939994.jpg,0.0800
turn_right\20250614_102143_119027.jpg,0.0800
turn_right\20250614_102143_268954.jpg,0.0800
turn_right\20250614_102143_449883.jpg,0.0800
turn_right\20250614_102143_608989.jpg,0.0800
turn_right\20250614_102143_786066.jpg,0.0800
turn_right\20250614_102143_945916.jpg,0.0800
turn_right\20250614_102144_124507.jpg,0.0800
turn_right\20250614_102144_297324.jpg,0.0800
turn_right\20250614_102144_452552.jpg,0.0800
turn_right\20250614_102144_632264.jpg,0.0800
turn_right\20250614_102144_787112.jpg,0.0800
turn_right\20250614_102144_972484.jpg,0.0800
turn_right\20250614_102145_128939.jpg,0.0800
turn_right\20250614_102145_309416.jpg,0.0800
turn_right\20250614_102145_469799.jpg,0.0800
turn_right\20250614_102145_644714.jpg,0.0800
turn_right\20250614_102145_804940.jpg,0.0800
turn_right\20250614_102145_964014.jpg,0.0800
turn_right\20250614_102146_125426.jpg,0.0800
turn_right\20250614_102146_294454.jpg,0.0720
turn_right\20250614_102146_478143.jpg,0.0320
straight\20250614_102146_623958.jpg,0.0160
straight\20250614_102146_795519.jpg,0.0160
straight\20250614_102146_960579.jpg,-0.0000
straight\20250614_102147_125800.jpg,-0.0000
straight\20250614_102147_279366.jpg,-0.0000
straight\20250614_102147_451667.jpg,-0.0000
straight\20250614_102147_607181.jpg,-0.0000
straight\20250614_102147_784576.jpg,-0.0000
straight\20250614_102147_931223.jpg,-0.0000
straight\20250614_102148_113589.jpg,-0.0000
straight\20250614_102148_277957.jpg,-0.0000
straight\20250614_102148_444332.jpg,-0.0000
straight\20250614_102148_609024.jpg,-0.0000
straight\20250614_102148_779585.jpg,-0.0000
straight\20250614_102148_956404.jpg,-0.0000
straight\20250614_102149_112904.jpg,-0.0000
straight\20250614_102149_289363.jpg,-0.0000
straight\20250614_102149_444680.jpg,-0.0000
straight\20250614_102149_619876.jpg,-0.0000
straight\20250614_102149_776925.jpg,-0.0000
straight\20250614_102149_949429.jpg,-0.0000
straight\20250614_102150_109481.jpg,-0.0000
straight\20250614_102150_279297.jpg,-0.0000
straight\20250614_102150_438572.jpg,-0.0000
straight\20250614_102150_614994.jpg,-0.0000
straight\20250614_102150_788379.jpg,-0.0000
straight\20250614_102150_940875.jpg,-0.0000
straight\20250614_102151_116444.jpg,-0.0000
straight\20250614_102151_270142.jpg,-0.0000
straight\20250614_102151_450196.jpg,-0.0000
straight\20250614_102151_602994.jpg,-0.0000
straight\20250614_102151_778612.jpg,-0.0000
straight\20250614_102151_927319.jpg,-0.0000
straight\20250614_102152_107822.jpg,-0.0000
straight\20250614_102152_262506.jpg,-0.0000
straight\20250614_102152_438354.jpg,-0.0000
straight\20250614_102152_597229.jpg,-0.0000
straight\20250614_102152_769757.jpg,-0.0000
straight\20250614_102152_940592.jpg,-0.0000
straight\20250614_102153_098619.jpg,-0.0000
straight\20250614_102153_281141.jpg,-0.0000
straight\20250614_102153_435824.jpg,-0.0000
straight\20250614_102153_616690.jpg,-0.0000
straight\20250614_102153_771652.jpg,-0.0000
straight\20250614_102153_945056.jpg,-0.0000
straight\20250614_102154_100901.jpg,-0.0000
straight\20250614_102154_272352.jpg,0.0240
straight\20250614_102154_435843.jpg,0.0240
turn_right\20250614_102154_603053.jpg,0.0520
turn_right\20250614_102154_775079.jpg,0.0560
turn_right\20250614_102154_933101.jpg,0.0560
turn_right\20250614_102155_111736.jpg,0.0560
turn_right\20250614_102155_257110.jpg,0.0560
turn_right\20250614_102155_438029.jpg,0.0720
turn_right\20250614_102155_595088.jpg,0.0800
turn_right\20250614_102155_778539.jpg,0.0800
turn_right\20250614_102155_936868.jpg,0.0800
turn_right\20250614_102156_109328.jpg,0.0800
turn_right\20250614_102156_264002.jpg,0.0800
turn_right\20250614_102156_440195.jpg,0.0800
turn_right\20250614_102156_600333.jpg,0.0800
turn_right\20250614_102156_770143.jpg,0.0800
turn_right\20250614_102156_937540.jpg,0.0800
turn_right\20250614_102157_103621.jpg,0.0800
turn_right\20250614_102157_271733.jpg,0.0800
turn_right\20250614_102157_429076.jpg,0.0800
turn_right\20250614_102157_609192.jpg,0.0800
turn_right\20250614_102157_760716.jpg,0.0800
turn_right\20250614_102157_939136.jpg,0.0800
turn_right\20250614_102158_095528.jpg,0.0800
turn_right\20250614_102158_272959.jpg,0.0800
turn_right\20250614_102158_429303.jpg,0.0800
turn_right\20250614_102158_602284.jpg,0.0800
turn_right\20250614_102158_758074.jpg,0.0800
turn_right\20250614_102158_927948.jpg,0.0800
turn_right\20250614_102159_080432.jpg,0.0800
turn_right\20250614_102159_254932.jpg,0.0800
turn_right\20250614_102159_415569.jpg,0.0800
turn_right\20250614_102159_587043.jpg,0.0800
turn_right\20250614_102159_762157.jpg,0.0800
turn_right\20250614_102159_916001.jpg,0.0800
turn_right\20250614_102200_097318.jpg,0.0800
turn_right\20250614_102200_247532.jpg,0.0800
turn_right\20250614_102200_421275.jpg,0.0800
turn_right\20250614_102200_573337.jpg,0.0800
turn_right\20250614_102200_755190.jpg,0.0800
turn_right\20250614_102200_908356.jpg,0.0800
turn_right\20250614_102201_083540.jpg,0.0800
turn_right\20250614_102201_243465.jpg,0.0800
turn_right\20250614_102201_418591.jpg,0.0800
turn_right\20250614_102201_598556.jpg,0.0800
turn_right\20250614_102201_757256.jpg,0.0640
turn_right\20250614_102201_930656.jpg,0.0440
turn_right\20250614_102202_086166.jpg,0.0440
straight\20250614_102202_263366.jpg,0.0160
straight\20250614_102202_411622.jpg,0.0160
straight\20250614_102202_596478.jpg,0.0160
straight\20250614_102202_750278.jpg,0.0160
straight\20250614_102202_923644.jpg,0.0160
straight\20250614_102203_082490.jpg,0.0160
straight\20250614_102203_256443.jpg,0.0160
straight\20250614_102203_415174.jpg,0.0040
straight\20250614_102203_586943.jpg,0.0040
straight\20250614_102203_759295.jpg,0.0040
straight\20250614_102203_917779.jpg,0.0040
straight\20250614_102204_109298.jpg,0.0040
straight\20250614_102204_255995.jpg,0.0040
straight\20250614_102204_437283.jpg,0.0040
straight\20250614_102204_591060.jpg,0.0040
straight\20250614_102204_768435.jpg,0.0040
straight\20250614_102204_926948.jpg,0.0040
straight\20250614_102205_096811.jpg,0.0040
straight\20250614_102205_264117.jpg,0.0040
straight\20250614_102205_431983.jpg,0.0040
straight\20250614_102205_606653.jpg,0.0040
straight\20250614_102205_757788.jpg,0.0040
straight\20250614_102205_942006.jpg,-0.0080
straight\20250614_102206_083848.jpg,-0.0080
straight\20250614_102206_260690.jpg,-0.0080
straight\20250614_102206_411390.jpg,-0.0080
straight\20250614_102206_589975.jpg,-0.0080
straight\20250614_102206_753153.jpg,0.0040
straight\20250614_102206_922172.jpg,0.0040
straight\20250614_102207_082707.jpg,0.0040
straight\20250614_102207_250362.jpg,0.0040
straight\20250614_102207_409726.jpg,0.0040
straight\20250614_102207_579811.jpg,0.0040
straight\20250614_102207_752607.jpg,0.0040
straight\20250614_102207_905038.jpg,0.0040
straight\20250614_102208_081366.jpg,0.0040
straight\20250614_102208_231668.jpg,0.0040
straight\20250614_102208_404458.jpg,0.0040
straight\20250614_102208_558893.jpg,0.0040
straight\20250614_102208_735027.jpg,0.0040
straight\20250614_102208_889811.jpg,0.0040
straight\20250614_102209_066678.jpg,0.0040
straight\20250614_102209_219910.jpg,0.0040
straight\20250614_102209_400027.jpg,0.0040
straight\20250614_102209_547835.jpg,0.0040
straight\20250614_102209_724683.jpg,0.0040
straight\20250614_102209_884584.jpg,0.0040
straight\20250614_102210_054372.jpg,0.0040
straight\20250614_102210_226410.jpg,0.0240
turn_right\20250614_102210_374939.jpg,0.0360
turn_right\20250614_102210_553367.jpg,0.0360
turn_right\20250614_102210_703257.jpg,0.0360
turn_right\20250614_102210_883385.jpg,0.0440
turn_right\20250614_102211_037919.jpg,0.0760
turn_right\20250614_102211_215984.jpg,0.0760
turn_right\20250614_102211_370919.jpg,0.0760
turn_right\20250614_102211_549891.jpg,0.0760
turn_right\20250614_102211_710423.jpg,0.0760
turn_right\20250614_102211_880492.jpg,0.0760
turn_right\20250614_102212_044561.jpg,0.0760
turn_right\20250614_102212_207398.jpg,0.0760
turn_right\20250614_102212_381016.jpg,0.0760
turn_right\20250614_102212_532393.jpg,0.0760
turn_right\20250614_102212_707531.jpg,0.0760
turn_right\20250614_102212_864810.jpg,0.0760
turn_right\20250614_102213_050181.jpg,0.0760
turn_right\20250614_102213_204812.jpg,0.0760
turn_right\20250614_102213_379686.jpg,0.0760
turn_right\20250614_102213_536058.jpg,0.0760
turn_right\20250614_102213_710462.jpg,0.0760
turn_right\20250614_102213_865579.jpg,0.0760
turn_right\20250614_102214_040591.jpg,0.0760
turn_right\20250614_102214_198830.jpg,0.0760
turn_right\20250614_102214_370299.jpg,0.0760
turn_right\20250614_102214_544147.jpg,0.0760
turn_right\20250614_102214_698796.jpg,0.0760
turn_right\20250614_102214_876278.jpg,0.0760
turn_right\20250614_102215_030222.jpg,0.0760
turn_right\20250614_102215_206813.jpg,0.0760
turn_right\20250614_102215_356906.jpg,0.0760
turn_right\20250614_102215_535122.jpg,0.0760
turn_right\20250614_102215_691429.jpg,0.0760
turn_right\20250614_102215_864645.jpg,0.0760
turn_right\20250614_102216_020517.jpg,0.0760
turn_right\20250614_102216_194157.jpg,0.0760
turn_right\20250614_102216_356429.jpg,0.0760
turn_right\20250614_102216_534400.jpg,0.0760
turn_right\20250614_102216_707240.jpg,0.0760
turn_right\20250614_102216_864734.jpg,0.0760
turn_right\20250614_102217_042835.jpg,0.0760
turn_right\20250614_102217_200041.jpg,0.0760
turn_right\20250614_102217_374223.jpg,0.0760
turn_right\20250614_102217_526603.jpg,0.0760
turn_right\20250614_102217_704129.jpg,0.0760
turn_right\20250614_102217_863663.jpg,0.0760
turn_right\20250614_102218_032149.jpg,0.0560
turn_right\20250614_102218_197478.jpg,0.0320
turn_right\20250614_102218_360724.jpg,0.0320
turn_right\20250614_102218_536890.jpg,0.0320
turn_right\20250614_102218_697909.jpg,0.0320
turn_right\20250614_102218_873951.jpg,0.0320
turn_right\20250614_102219_030084.jpg,0.0320
straight\20250614_102219_218846.jpg,0.0240
straight\20250614_102219_378282.jpg,0.0240
straight\20250614_102219_557650.jpg,0.0160
straight\20250614_102219_719416.jpg,-0.0000
straight\20250614_102219_861382.jpg,-0.0000
straight\20250614_102220_030403.jpg,-0.0000
straight\20250614_102220_190511.jpg,-0.0000
straight\20250614_102220_346715.jpg,-0.0000
straight\20250614_102220_525248.jpg,-0.0120
straight\20250614_102220_700269.jpg,-0.0200
straight\20250614_102220_852714.jpg,-0.0200
straight\20250614_102221_031705.jpg,-0.0040
straight\20250614_102221_182020.jpg,-0.0040
straight\20250614_102221_355798.jpg,-0.0040
straight\20250614_102221_513191.jpg,-0.0040
straight\20250614_102221_690055.jpg,-0.0040
straight\20250614_102221_837076.jpg,-0.0040
straight\20250614_102222_010148.jpg,-0.0040
straight\20250614_102222_173455.jpg,-0.0040
straight\20250614_102222_350643.jpg,0.0080
straight\20250614_102222_513717.jpg,0.0080
straight\20250614_102222_683980.jpg,0.0080
straight\20250614_102222_858065.jpg,0.0080
straight\20250614_102223_015017.jpg,-0.0040
straight\20250614_102223_190860.jpg,-0.0040
straight\20250614_102223_344052.jpg,-0.0040
straight\20250614_102223_526808.jpg,-0.0040
straight\20250614_102223_679193.jpg,-0.0040
straight\20250614_102223_853337.jpg,-0.0040
straight\20250614_102224_012501.jpg,-0.0040
straight\20250614_102224_184968.jpg,-0.0040
straight\20250614_102224_340866.jpg,-0.0040
straight\20250614_102224_525678.jpg,0.0080
straight\20250614_102224_687180.jpg,0.0080
straight\20250614_102224_857464.jpg,0.0080
straight\20250614_102225_037738.jpg,0.0080
straight\20250614_102225_195280.jpg,0.0080
straight\20250614_102225_374296.jpg,0.0160
straight\20250614_102225_523749.jpg,0.0280
straight\20250614_102225_701430.jpg,0.0280
straight\20250614_102225_856439.jpg,0.0280
straight\20250614_102226_041874.jpg,0.0280
straight\20250614_102226_192398.jpg,0.0280
straight\20250614_102226_367407.jpg,0.0280
turn_right\20250614_102226_532903.jpg,0.0480
turn_right\20250614_102226_699287.jpg,0.0480
turn_right\20250614_102226_863261.jpg,0.0480
turn_right\20250614_102227_039464.jpg,0.0480
turn_right\20250614_102227_222889.jpg,0.0480
turn_right\20250614_102227_373186.jpg,0.0480
turn_right\20250614_102227_556247.jpg,0.0480
turn_right\20250614_102227_711558.jpg,0.0480
turn_right\20250614_102227_892982.jpg,0.0680
turn_right\20250614_102228_051718.jpg,0.0680
turn_right\20250614_102228_225737.jpg,0.0680
turn_right\20250614_102228_388568.jpg,0.0680
turn_right\20250614_102228_561716.jpg,0.0720
turn_right\20250614_102228_741683.jpg,0.0960
turn_right\20250614_102228_895552.jpg,0.0960
turn_right\20250614_102229_074837.jpg,0.0960
turn_right\20250614_102229_225980.jpg,0.0960
turn_right\20250614_102229_402256.jpg,0.0960
turn_right\20250614_102229_554716.jpg,0.0960
turn_right\20250614_102229_740575.jpg,0.0960
turn_right\20250614_102229_895482.jpg,0.0960
turn_right\20250614_102230_071835.jpg,0.0960
turn_right\20250614_102230_230464.jpg,0.0960
turn_right\20250614_102230_400518.jpg,0.0960
turn_right\20250614_102230_576525.jpg,0.0720
turn_right\20250614_102230_731348.jpg,0.0720
turn_right\20250614_102230_910604.jpg,0.0720
turn_right\20250614_102231_064238.jpg,0.0720
