image_path,steering_angle
turn_left\20250616_174559_630453.jpg,-0.0320
turn_left\20250616_174559_802001.jpg,-0.0320
turn_left\20250616_174559_959715.jpg,-0.0400
turn_left\20250616_174600_156195.jpg,-0.0540
turn_left\20250616_174600_298070.jpg,-0.0540
turn_left\20250616_174600_471741.jpg,-0.0540
turn_left\20250616_174600_640207.jpg,-0.0540
turn_left\20250616_174600_798235.jpg,-0.0540
turn_left\20250616_174600_965364.jpg,-0.0520
turn_left\20250616_174601_147225.jpg,-0.0460
turn_left\20250616_174601_305642.jpg,-0.0460
turn_left\20250616_174601_475133.jpg,-0.0400
straight\20250616_174601_640059.jpg,-0.0300
straight\20250616_174601_815738.jpg,-0.0220
straight\20250616_174601_992641.jpg,-0.0100
straight\20250616_174602_142457.jpg,-0.0100
straight\20250616_174602_317220.jpg,-0.0100
straight\20250616_174602_476375.jpg,-0.0100
straight\20250616_174602_647646.jpg,-0.0100
straight\20250616_174602_789938.jpg,-0.0100
straight\20250616_174602_961633.jpg,-0.0060
straight\20250616_174603_109542.jpg,0.0020
straight\20250616_174603_288798.jpg,0.0020
straight\20250616_174603_443132.jpg,0.0020
straight\20250616_174603_616643.jpg,0.0020
straight\20250616_174603_777465.jpg,0.0020
straight\20250616_174603_953619.jpg,0.0020
straight\20250616_174604_113984.jpg,0.0020
straight\20250616_174604_282076.jpg,0.0020
straight\20250616_174604_462058.jpg,0.0020
straight\20250616_174604_617464.jpg,0.0020
straight\20250616_174604_794804.jpg,0.0020
straight\20250616_174604_952919.jpg,0.0020
straight\20250616_174605_133607.jpg,0.0020
straight\20250616_174605_288636.jpg,0.0020
straight\20250616_174605_455471.jpg,0.0020
straight\20250616_174605_620857.jpg,0.0020
straight\20250616_174605_781093.jpg,0.0020
straight\20250616_174605_939825.jpg,0.0020
straight\20250616_174606_107108.jpg,0.0020
straight\20250616_174606_275651.jpg,0.0020
straight\20250616_174606_439327.jpg,0.0020
straight\20250616_174606_614626.jpg,0.0020
straight\20250616_174606_770266.jpg,0.0020
straight\20250616_174606_943670.jpg,0.0020
straight\20250616_174607_095088.jpg,0.0020
straight\20250616_174607_272334.jpg,0.0020
straight\20250616_174607_428579.jpg,0.0020
straight\20250616_174607_604741.jpg,0.0020
straight\20250616_174607_759836.jpg,0.0020
straight\20250616_174607_927035.jpg,0.0020
straight\20250616_174608_091045.jpg,0.0020
straight\20250616_174608_249254.jpg,0.0020
straight\20250616_174608_414544.jpg,0.0020
straight\20250616_174608_583352.jpg,0.0020
straight\20250616_174608_741546.jpg,0.0020
straight\20250616_174608_924108.jpg,0.0020
straight\20250616_174609_084459.jpg,0.0020
straight\20250616_174609_242798.jpg,-0.0080
straight\20250616_174609_418080.jpg,-0.0080
straight\20250616_174609_578068.jpg,-0.0080
straight\20250616_174609_749704.jpg,-0.0080
straight\20250616_174609_904667.jpg,-0.0080
straight\20250616_174610_076679.jpg,-0.0080
straight\20250616_174610_232408.jpg,-0.0080
straight\20250616_174610_405703.jpg,-0.0080
straight\20250616_174610_559815.jpg,-0.0080
straight\20250616_174610_742969.jpg,-0.0080
straight\20250616_174610_908694.jpg,-0.0080
straight\20250616_174611_075525.jpg,-0.0080
straight\20250616_174611_251820.jpg,-0.0080
straight\20250616_174611_404495.jpg,-0.0080
straight\20250616_174611_582806.jpg,-0.0080
straight\20250616_174611_733867.jpg,-0.0080
straight\20250616_174611_910126.jpg,-0.0080
straight\20250616_174612_067463.jpg,-0.0080
straight\20250616_174612_233645.jpg,-0.0080
straight\20250616_174612_387435.jpg,-0.0080
straight\20250616_174612_561955.jpg,-0.0080
straight\20250616_174612_721068.jpg,-0.0080
straight\20250616_174612_898339.jpg,-0.0080
straight\20250616_174613_056899.jpg,-0.0080
straight\20250616_174613_222312.jpg,-0.0080
straight\20250616_174613_383325.jpg,-0.0080
straight\20250616_174613_564713.jpg,0.0020
straight\20250616_174613_729903.jpg,0.0060
straight\20250616_174613_863558.jpg,0.0060
straight\20250616_174614_044555.jpg,0.0060
straight\20250616_174614_191725.jpg,0.0060
straight\20250616_174614_363003.jpg,0.0060
straight\20250616_174614_522653.jpg,0.0060
straight\20250616_174614_700869.jpg,0.0060
straight\20250616_174614_852947.jpg,0.0060
straight\20250616_174615_027143.jpg,0.0060
straight\20250616_174615_186263.jpg,0.0060
straight\20250616_174615_358399.jpg,0.0060
straight\20250616_174615_520031.jpg,0.0060
straight\20250616_174615_695218.jpg,0.0060
straight\20250616_174615_873180.jpg,0.0060
straight\20250616_174616_028972.jpg,0.0060
straight\20250616_174616_210957.jpg,0.0060
straight\20250616_174616_362247.jpg,0.0020
straight\20250616_174616_552534.jpg,-0.0080
straight\20250616_174616_695873.jpg,-0.0080
straight\20250616_174616_868295.jpg,-0.0080
straight\20250616_174617_014473.jpg,-0.0080
straight\20250616_174617_191677.jpg,-0.0080
straight\20250616_174617_355213.jpg,-0.0080
straight\20250616_174617_524541.jpg,-0.0080
straight\20250616_174617_700663.jpg,-0.0080
straight\20250616_174617_855782.jpg,-0.0080
straight\20250616_174618_028277.jpg,-0.0080
straight\20250616_174618_184404.jpg,-0.0080
straight\20250616_174618_363939.jpg,-0.0120
straight\20250616_174618_513137.jpg,-0.0160
straight\20250616_174618_691291.jpg,-0.0160
straight\20250616_174618_838417.jpg,-0.0260
straight\20250616_174619_017644.jpg,-0.0280
straight\20250616_174619_178741.jpg,-0.0300
turn_left\20250616_174619_349502.jpg,-0.0380
turn_left\20250616_174619_508266.jpg,-0.0400
turn_left\20250616_174619_676845.jpg,-0.0480
turn_left\20250616_174619_837862.jpg,-0.0480
turn_left\20250616_174620_004674.jpg,-0.0540
turn_left\20250616_174620_190602.jpg,-0.0640
turn_left\20250616_174620_345763.jpg,-0.0740
turn_left\20250616_174620_518231.jpg,-0.0760
turn_left\20250616_174620_674064.jpg,-0.0780
turn_left\20250616_174620_850440.jpg,-0.0860
turn_left\20250616_174621_000300.jpg,-0.0860
turn_left\20250616_174621_180730.jpg,-0.0980
turn_left\20250616_174621_335388.jpg,-0.0980
turn_left\20250616_174621_511392.jpg,-0.0980
turn_left\20250616_174621_661804.jpg,-0.0980
turn_left\20250616_174621_836239.jpg,-0.0980
turn_left\20250616_174621_998054.jpg,-0.0980
turn_left\20250616_174622_169190.jpg,-0.0980
turn_left\20250616_174622_343662.jpg,-0.0980
turn_left\20250616_174622_499704.jpg,-0.0980
turn_left\20250616_174622_674346.jpg,-0.0980
turn_left\20250616_174622_830804.jpg,-0.0980
turn_left\20250616_174623_011289.jpg,-0.0980
turn_left\20250616_174623_165518.jpg,-0.0980
turn_left\20250616_174623_336485.jpg,-0.0800
turn_left\20250616_174623_491688.jpg,-0.0800
turn_left\20250616_174623_662838.jpg,-0.0800
turn_left\20250616_174623_816663.jpg,-0.0800
turn_left\20250616_174623_986600.jpg,-0.0800
turn_left\20250616_174624_149196.jpg,-0.0800
turn_left\20250616_174624_313450.jpg,-0.0800
turn_left\20250616_174624_476712.jpg,-0.0800
turn_left\20250616_174624_641168.jpg,-0.0800
turn_left\20250616_174624_801463.jpg,-0.0800
turn_left\20250616_174624_964171.jpg,-0.0800
turn_left\20250616_174625_144318.jpg,-0.0800
turn_left\20250616_174625_297437.jpg,-0.0680
turn_left\20250616_174625_475056.jpg,-0.0680
turn_left\20250616_174625_625372.jpg,-0.0680
turn_left\20250616_174625_803179.jpg,-0.0500
turn_left\20250616_174625_953382.jpg,-0.0500
turn_left\20250616_174626_131518.jpg,-0.0500
turn_left\20250616_174626_286428.jpg,-0.0500
turn_left\20250616_174626_459250.jpg,-0.0500
turn_left\20250616_174626_615743.jpg,-0.0500
turn_left\20250616_174626_779875.jpg,-0.0500
turn_left\20250616_174626_951605.jpg,-0.0380
turn_left\20250616_174627_113901.jpg,-0.0340
turn_left\20250616_174627_277872.jpg,-0.0340
turn_left\20250616_174627_444433.jpg,-0.0340
turn_left\20250616_174627_619677.jpg,-0.0340
turn_left\20250616_174627_777330.jpg,-0.0340
turn_left\20250616_174627_943471.jpg,-0.0340
turn_left\20250616_174628_108313.jpg,-0.0340
turn_left\20250616_174628_279041.jpg,-0.0340
turn_left\20250616_174628_422261.jpg,-0.0340
turn_left\20250616_174628_592448.jpg,-0.0340
turn_left\20250616_174628_741453.jpg,-0.0340
turn_left\20250616_174628_922060.jpg,-0.0420
turn_left\20250616_174629_074779.jpg,-0.0440
turn_left\20250616_174629_243583.jpg,-0.0440
turn_left\20250616_174629_402762.jpg,-0.0440
turn_left\20250616_174629_572717.jpg,-0.0440
turn_left\20250616_174629_729224.jpg,-0.0440
turn_left\20250616_174629_910907.jpg,-0.0440
turn_left\20250616_174630_086601.jpg,-0.0440
turn_left\20250616_174630_237668.jpg,-0.0440
turn_left\20250616_174630_415520.jpg,-0.0440
turn_left\20250616_174630_568721.jpg,-0.0440
turn_left\20250616_174630_745166.jpg,-0.0440
turn_left\20250616_174630_898397.jpg,-0.0460
turn_left\20250616_174631_077883.jpg,-0.0600
turn_left\20250616_174631_230960.jpg,-0.0600
turn_left\20250616_174631_406606.jpg,-0.0600
turn_left\20250616_174631_562671.jpg,-0.0600
turn_left\20250616_174631_738049.jpg,-0.0600
turn_left\20250616_174631_895700.jpg,-0.0600
turn_left\20250616_174632_074932.jpg,-0.0600
turn_left\20250616_174632_253135.jpg,-0.0600
turn_left\20250616_174632_402615.jpg,-0.0600
turn_left\20250616_174632_580566.jpg,-0.0600
turn_left\20250616_174632_729875.jpg,-0.0600
turn_left\20250616_174632_911401.jpg,-0.0600
turn_left\20250616_174633_072063.jpg,-0.0420
straight\20250616_174633_242908.jpg,-0.0300
straight\20250616_174633_399327.jpg,-0.0200
straight\20250616_174633_561111.jpg,-0.0180
straight\20250616_174633_729741.jpg,-0.0140
straight\20250616_174633_894050.jpg,-0.0040
straight\20250616_174634_059713.jpg,0.0000
straight\20250616_174634_236077.jpg,0.0080
straight\20250616_174634_401066.jpg,0.0080
straight\20250616_174634_563299.jpg,0.0080
straight\20250616_174634_738719.jpg,0.0080
straight\20250616_174634_895208.jpg,0.0080
straight\20250616_174635_072019.jpg,0.0080
straight\20250616_174635_221740.jpg,0.0080
straight\20250616_174635_397639.jpg,0.0080
straight\20250616_174635_551139.jpg,0.0080
straight\20250616_174635_725760.jpg,0.0080
straight\20250616_174635_881905.jpg,0.0080
straight\20250616_174636_054820.jpg,0.0080
straight\20250616_174636_208118.jpg,0.0080
straight\20250616_174636_382505.jpg,0.0080
straight\20250616_174636_544972.jpg,0.0080
straight\20250616_174636_710788.jpg,0.0080
straight\20250616_174636_885732.jpg,0.0080
straight\20250616_174637_038596.jpg,0.0080
straight\20250616_174637_215760.jpg,0.0060
straight\20250616_174637_373137.jpg,-0.0080
straight\20250616_174637_547911.jpg,-0.0080
straight\20250616_174637_702886.jpg,-0.0080
straight\20250616_174637_879504.jpg,-0.0080
straight\20250616_174638_033356.jpg,-0.0080
straight\20250616_174638_200379.jpg,-0.0080
straight\20250616_174638_363780.jpg,-0.0080
straight\20250616_174638_529731.jpg,-0.0080
straight\20250616_174638_698367.jpg,-0.0080
straight\20250616_174638_857517.jpg,-0.0080
straight\20250616_174639_035698.jpg,-0.0080
straight\20250616_174639_200820.jpg,-0.0080
straight\20250616_174639_374679.jpg,-0.0080
straight\20250616_174639_534797.jpg,-0.0020
straight\20250616_174639_706944.jpg,0.0080
straight\20250616_174639_863755.jpg,0.0160
straight\20250616_174640_040951.jpg,0.0160
straight\20250616_174640_195247.jpg,0.0160
straight\20250616_174640_368961.jpg,0.0160
straight\20250616_174640_526839.jpg,0.0160
straight\20250616_174640_698427.jpg,0.0160
straight\20250616_174640_856997.jpg,0.0160
straight\20250616_174641_024616.jpg,0.0160
straight\20250616_174641_181172.jpg,0.0160
straight\20250616_174641_347029.jpg,0.0160
straight\20250616_174641_510293.jpg,0.0160
straight\20250616_174641_675072.jpg,0.0160
straight\20250616_174641_839573.jpg,0.0160
straight\20250616_174641_995783.jpg,0.0160
straight\20250616_174642_166575.jpg,0.0140
straight\20250616_174642_325877.jpg,0.0020
straight\20250616_174642_502644.jpg,0.0020
straight\20250616_174642_661124.jpg,0.0020
straight\20250616_174642_836917.jpg,0.0020
straight\20250616_174642_986375.jpg,0.0020
straight\20250616_174643_161521.jpg,0.0020
straight\20250616_174643_322331.jpg,0.0020
straight\20250616_174643_489891.jpg,0.0020
straight\20250616_174643_657953.jpg,0.0020
straight\20250616_174643_817627.jpg,-0.0040
straight\20250616_174643_997435.jpg,-0.0140
straight\20250616_174644_144407.jpg,-0.0140
straight\20250616_174644_323566.jpg,-0.0240
straight\20250616_174644_476031.jpg,-0.0260
turn_left\20250616_174644_654451.jpg,-0.0400
turn_left\20250616_174644_808537.jpg,-0.0400
turn_left\20250616_174644_986409.jpg,-0.0400
turn_left\20250616_174645_139939.jpg,-0.0400
turn_left\20250616_174645_314787.jpg,-0.0520
turn_left\20250616_174645_480230.jpg,-0.0580
turn_left\20250616_174645_637330.jpg,-0.0580
turn_left\20250616_174645_792435.jpg,-0.0580
turn_left\20250616_174645_970869.jpg,-0.0580
turn_left\20250616_174646_147479.jpg,-0.0580
turn_left\20250616_174646_302691.jpg,-0.0580
turn_left\20250616_174646_483956.jpg,-0.0580
turn_left\20250616_174646_633766.jpg,-0.0580
turn_left\20250616_174646_809354.jpg,-0.0580
turn_left\20250616_174646_961333.jpg,-0.0580
turn_left\20250616_174647_139031.jpg,-0.0580
turn_left\20250616_174647_290575.jpg,-0.0580
turn_left\20250616_174647_469109.jpg,-0.0700
turn_left\20250616_174647_624981.jpg,-0.0700
turn_left\20250616_174647_796932.jpg,-0.0700
turn_left\20250616_174647_952304.jpg,-0.0700
turn_left\20250616_174648_121397.jpg,-0.0700
turn_left\20250616_174648_281554.jpg,-0.0700
turn_left\20250616_174648_453281.jpg,-0.0700
turn_left\20250616_174648_610029.jpg,-0.0700
turn_left\20250616_174648_780089.jpg,-0.0700
turn_left\20250616_174648_941052.jpg,-0.0700
turn_left\20250616_174649_102017.jpg,-0.0700
turn_left\20250616_174649_286241.jpg,-0.0700
turn_left\20250616_174649_436706.jpg,-0.0700
turn_left\20250616_174649_609821.jpg,-0.0700
turn_left\20250616_174649_757716.jpg,-0.0700
turn_left\20250616_174649_921815.jpg,-0.0700
turn_left\20250616_174650_071890.jpg,-0.0700
turn_left\20250616_174650_253108.jpg,-0.0700
turn_left\20250616_174650_411333.jpg,-0.0700
turn_left\20250616_174650_577913.jpg,-0.0700
turn_left\20250616_174650_739502.jpg,-0.0700
turn_left\20250616_174650_921271.jpg,-0.0780
turn_left\20250616_174651_083064.jpg,-0.0860
turn_left\20250616_174651_247269.jpg,-0.0860
turn_left\20250616_174651_412939.jpg,-0.0860
turn_left\20250616_174651_578412.jpg,-0.0860
turn_left\20250616_174651_764137.jpg,-0.0860
turn_left\20250616_174651_915316.jpg,-0.0860
turn_left\20250616_174652_092588.jpg,-0.0860
turn_left\20250616_174652_243884.jpg,-0.0860
turn_left\20250616_174652_423382.jpg,-0.0860
turn_left\20250616_174652_576969.jpg,-0.0860
turn_left\20250616_174652_752940.jpg,-0.0860
turn_left\20250616_174652_909000.jpg,-0.0860
turn_left\20250616_174653_079790.jpg,-0.0860
turn_left\20250616_174653_239220.jpg,-0.0860
turn_left\20250616_174653_408850.jpg,-0.0860
turn_left\20250616_174653_563829.jpg,-0.0860
turn_left\20250616_174653_731832.jpg,-0.0860
turn_left\20250616_174653_895002.jpg,-0.0860
turn_left\20250616_174654_064102.jpg,-0.0860
turn_left\20250616_174654_240881.jpg,-0.0860
turn_left\20250616_174654_390218.jpg,-0.0860
turn_left\20250616_174654_566640.jpg,-0.0860
turn_left\20250616_174654_720668.jpg,-0.0860
turn_left\20250616_174654_892436.jpg,-0.0860
turn_left\20250616_174655_042556.jpg,-0.0860
turn_left\20250616_174655_221869.jpg,-0.0860
turn_left\20250616_174655_385357.jpg,-0.0680
turn_left\20250616_174655_540031.jpg,-0.0680
turn_left\20250616_174655_705395.jpg,-0.0680
turn_left\20250616_174655_876492.jpg,-0.0640
turn_left\20250616_174656_029763.jpg,-0.0480
turn_left\20250616_174656_197695.jpg,-0.0480
turn_left\20250616_174656_351600.jpg,-0.0480
turn_left\20250616_174656_522426.jpg,-0.0480
turn_left\20250616_174656_714121.jpg,-0.0480
turn_left\20250616_174656_858490.jpg,-0.0480
turn_left\20250616_174657_022950.jpg,-0.0480
turn_left\20250616_174657_179999.jpg,-0.0480
turn_left\20250616_174657_359930.jpg,-0.0480
turn_left\20250616_174657_514116.jpg,-0.0480
turn_left\20250616_174657_685748.jpg,-0.0480
turn_left\20250616_174657_843971.jpg,-0.0480
turn_left\20250616_174658_012491.jpg,-0.0480
turn_left\20250616_174658_175671.jpg,-0.0480
turn_left\20250616_174658_337600.jpg,-0.0480
turn_left\20250616_174658_500596.jpg,-0.0460
turn_left\20250616_174658_669687.jpg,-0.0340
turn_left\20250616_174658_843339.jpg,-0.0340
turn_left\20250616_174658_997927.jpg,-0.0340
straight\20250616_174659_182384.jpg,-0.0300
straight\20250616_174659_337503.jpg,-0.0220
straight\20250616_174659_503830.jpg,-0.0220
straight\20250616_174659_651543.jpg,-0.0220
straight\20250616_174659_828002.jpg,-0.0060
straight\20250616_174659_981164.jpg,-0.0060
straight\20250616_174700_155900.jpg,-0.0060
straight\20250616_174700_311934.jpg,-0.0060
straight\20250616_174700_484521.jpg,-0.0060
straight\20250616_174700_640781.jpg,0.0060
straight\20250616_174700_812265.jpg,0.0120
straight\20250616_174700_966344.jpg,0.0120
straight\20250616_174701_135794.jpg,0.0260
straight\20250616_174701_308125.jpg,0.0280
straight\20250616_174701_463446.jpg,0.0280
straight\20250616_174701_646996.jpg,0.0280
straight\20250616_174701_828907.jpg,0.0280
straight\20250616_174701_979102.jpg,0.0280
straight\20250616_174702_141758.jpg,0.0280
straight\20250616_174702_311065.jpg,0.0280
straight\20250616_174702_474031.jpg,0.0280
turn_right\20250616_174702_642890.jpg,0.0300
turn_right\20250616_174702_799558.jpg,0.0380
turn_right\20250616_174702_972495.jpg,0.0380
turn_right\20250616_174703_136997.jpg,0.0380
turn_right\20250616_174703_304615.jpg,0.0380
turn_right\20250616_174703_488088.jpg,0.0380
turn_right\20250616_174703_634939.jpg,0.0380
turn_right\20250616_174703_814676.jpg,0.0380
turn_right\20250616_174703_973757.jpg,0.0380
turn_right\20250616_174704_146934.jpg,0.0380
turn_right\20250616_174704_304687.jpg,0.0380
turn_right\20250616_174704_473446.jpg,0.0380
turn_right\20250616_174704_628227.jpg,0.0380
turn_right\20250616_174704_796856.jpg,0.0380
turn_right\20250616_174704_952048.jpg,0.0380
turn_right\20250616_174705_123675.jpg,0.0380
turn_right\20250616_174705_284896.jpg,0.0380
turn_right\20250616_174705_452690.jpg,0.0380
turn_right\20250616_174705_630026.jpg,0.0300
straight\20250616_174705_792231.jpg,0.0220
straight\20250616_174705_947189.jpg,0.0220
straight\20250616_174706_109653.jpg,0.0220
straight\20250616_174706_285771.jpg,0.0220
straight\20250616_174706_443893.jpg,0.0220
straight\20250616_174706_615381.jpg,0.0220
straight\20250616_174706_774130.jpg,0.0220
straight\20250616_174706_938200.jpg,0.0220
straight\20250616_174707_099121.jpg,0.0220
straight\20250616_174707_270874.jpg,0.0220
straight\20250616_174707_436952.jpg,0.0060
straight\20250616_174707_609804.jpg,-0.0040
straight\20250616_174707_782110.jpg,-0.0160
straight\20250616_174707_937810.jpg,-0.0220
turn_left\20250616_174708_113497.jpg,-0.0340
turn_left\20250616_174708_265148.jpg,-0.0340
turn_left\20250616_174708_443492.jpg,-0.0340
turn_left\20250616_174708_593587.jpg,-0.0340
turn_left\20250616_174708_773074.jpg,-0.0340
turn_left\20250616_174708_927274.jpg,-0.0340
turn_left\20250616_174709_101025.jpg,-0.0340
turn_left\20250616_174709_258832.jpg,-0.0340
turn_left\20250616_174709_428320.jpg,-0.0340
turn_left\20250616_174709_585314.jpg,-0.0340
straight\20250616_174709_765161.jpg,-0.0260
straight\20250616_174709_941602.jpg,-0.0180
straight\20250616_174710_093417.jpg,-0.0180
straight\20250616_174710_268300.jpg,-0.0180
straight\20250616_174710_423560.jpg,-0.0180
straight\20250616_174710_597867.jpg,-0.0180
straight\20250616_174710_757442.jpg,-0.0180
straight\20250616_174710_927680.jpg,-0.0180
straight\20250616_174711_085939.jpg,-0.0180
straight\20250616_174711_249880.jpg,-0.0180
straight\20250616_174711_423111.jpg,-0.0180
straight\20250616_174711_578357.jpg,-0.0180
straight\20250616_174711_740450.jpg,-0.0180
straight\20250616_174711_909885.jpg,-0.0180
straight\20250616_174712_073490.jpg,-0.0180
straight\20250616_174712_241400.jpg,-0.0180
straight\20250616_174712_417416.jpg,-0.0180
straight\20250616_174712_565595.jpg,-0.0180
straight\20250616_174712_737866.jpg,-0.0180
straight\20250616_174712_892717.jpg,-0.0180
straight\20250616_174713_070724.jpg,-0.0160
straight\20250616_174713_221240.jpg,-0.0020
straight\20250616_174713_393003.jpg,-0.0020
straight\20250616_174713_545858.jpg,-0.0020
straight\20250616_174713_722870.jpg,-0.0020
straight\20250616_174713_871917.jpg,-0.0020
straight\20250616_174714_047122.jpg,-0.0020
straight\20250616_174714_204460.jpg,-0.0020
straight\20250616_174714_380755.jpg,-0.0020
straight\20250616_174714_534624.jpg,-0.0020
straight\20250616_174714_707530.jpg,-0.0020
straight\20250616_174714_856890.jpg,-0.0020
straight\20250616_174715_026109.jpg,-0.0020
straight\20250616_174715_212945.jpg,-0.0020
straight\20250616_174715_365531.jpg,-0.0020
straight\20250616_174715_544087.jpg,-0.0020
straight\20250616_174715_696566.jpg,-0.0020
straight\20250616_174715_873303.jpg,-0.0020
straight\20250616_174716_029315.jpg,-0.0020
straight\20250616_174716_194852.jpg,-0.0020
straight\20250616_174716_346319.jpg,-0.0020
straight\20250616_174716_520950.jpg,-0.0020
straight\20250616_174716_679932.jpg,-0.0020
straight\20250616_174716_855511.jpg,-0.0020
straight\20250616_174717_016095.jpg,-0.0020
straight\20250616_174717_180299.jpg,-0.0020
straight\20250616_174717_348000.jpg,-0.0020
straight\20250616_174717_505656.jpg,-0.0020
straight\20250616_174717_685592.jpg,-0.0020
straight\20250616_174717_847073.jpg,-0.0020
straight\20250616_174718_016328.jpg,-0.0020
straight\20250616_174718_181645.jpg,0.0040
straight\20250616_174718_343436.jpg,0.0080
straight\20250616_174718_508926.jpg,0.0080
straight\20250616_174718_671776.jpg,0.0080
straight\20250616_174718_838666.jpg,0.0080
straight\20250616_174719_014317.jpg,0.0080
straight\20250616_174719_160207.jpg,0.0080
straight\20250616_174719_334893.jpg,0.0080
straight\20250616_174719_498961.jpg,0.0080
straight\20250616_174719_666559.jpg,0.0080
straight\20250616_174719_832544.jpg,0.0080
straight\20250616_174720_002880.jpg,0.0080
straight\20250616_174720_176633.jpg,0.0080
straight\20250616_174720_337743.jpg,0.0080
straight\20250616_174720_505799.jpg,0.0080
straight\20250616_174720_653614.jpg,0.0080
straight\20250616_174720_830816.jpg,0.0080
straight\20250616_174720_979331.jpg,0.0080
straight\20250616_174721_149148.jpg,0.0080
straight\20250616_174721_317087.jpg,0.0080
straight\20250616_174721_494537.jpg,0.0080
straight\20250616_174721_644815.jpg,0.0080
straight\20250616_174721_816234.jpg,0.0080
straight\20250616_174721_989839.jpg,0.0080
straight\20250616_174722_144445.jpg,0.0080
straight\20250616_174722_317631.jpg,0.0080
straight\20250616_174722_472971.jpg,0.0080
straight\20250616_174722_646687.jpg,0.0080
straight\20250616_174722_797787.jpg,0.0080
straight\20250616_174722_977219.jpg,0.0080
straight\20250616_174723_134365.jpg,0.0080
straight\20250616_174723_309026.jpg,0.0080
straight\20250616_174723_469076.jpg,0.0080
straight\20250616_174723_643177.jpg,0.0080
straight\20250616_174723_806378.jpg,0.0080
straight\20250616_174723_974349.jpg,0.0080
straight\20250616_174724_143877.jpg,0.0080
straight\20250616_174724_301709.jpg,0.0080
straight\20250616_174724_478450.jpg,0.0080
straight\20250616_174724_628889.jpg,0.0080
straight\20250616_174724_804793.jpg,0.0080
straight\20250616_174724_955820.jpg,0.0080
straight\20250616_174725_130775.jpg,0.0080
straight\20250616_174725_281729.jpg,-0.0040
straight\20250616_174725_456497.jpg,-0.0040
straight\20250616_174725_611698.jpg,-0.0040
straight\20250616_174725_786692.jpg,-0.0040
straight\20250616_174725_940157.jpg,-0.0040
straight\20250616_174726_113420.jpg,-0.0040
straight\20250616_174726_276331.jpg,-0.0040
straight\20250616_174726_447684.jpg,-0.0040
straight\20250616_174726_626139.jpg,-0.0040
straight\20250616_174726_778211.jpg,-0.0040
straight\20250616_174726_957104.jpg,-0.0040
straight\20250616_174727_105182.jpg,-0.0040
straight\20250616_174727_280721.jpg,-0.0040
straight\20250616_174727_444674.jpg,-0.0040
straight\20250616_174727_600210.jpg,-0.0040
straight\20250616_174727_760972.jpg,-0.0040
straight\20250616_174727_931049.jpg,-0.0040
straight\20250616_174728_087550.jpg,-0.0040
straight\20250616_174728_253664.jpg,-0.0040
straight\20250616_174728_410387.jpg,-0.0040
straight\20250616_174728_592516.jpg,-0.0040
straight\20250616_174728_755868.jpg,-0.0040
straight\20250616_174728_918328.jpg,-0.0040
straight\20250616_174729_095085.jpg,-0.0040
straight\20250616_174729_246515.jpg,-0.0040
straight\20250616_174729_418638.jpg,-0.0040
straight\20250616_174729_571283.jpg,-0.0040
straight\20250616_174729_745378.jpg,-0.0040
straight\20250616_174729_899880.jpg,-0.0040
straight\20250616_174730_074902.jpg,-0.0040
straight\20250616_174730_230095.jpg,-0.0040
straight\20250616_174730_402362.jpg,-0.0040
straight\20250616_174730_556454.jpg,-0.0040
straight\20250616_174730_723991.jpg,-0.0040
straight\20250616_174730_886252.jpg,-0.0040
straight\20250616_174731_046441.jpg,-0.0040
straight\20250616_174731_216639.jpg,-0.0040
straight\20250616_174731_373686.jpg,-0.0040
straight\20250616_174731_550674.jpg,-0.0040
straight\20250616_174731_695580.jpg,-0.0040
straight\20250616_174731_865356.jpg,-0.0040
straight\20250616_174732_024827.jpg,-0.0040
straight\20250616_174732_195977.jpg,-0.0040
straight\20250616_174732_349134.jpg,-0.0040
straight\20250616_174732_526530.jpg,-0.0040
straight\20250616_174732_678150.jpg,-0.0120
straight\20250616_174732_854052.jpg,-0.0180
straight\20250616_174733_006309.jpg,-0.0180
straight\20250616_174733_182560.jpg,-0.0180
straight\20250616_174733_334250.jpg,-0.0180
straight\20250616_174733_506437.jpg,-0.0180
straight\20250616_174733_660913.jpg,-0.0180
straight\20250616_174733_835877.jpg,-0.0180
straight\20250616_174733_993185.jpg,-0.0180
turn_left\20250616_174734_163821.jpg,-0.0360
turn_left\20250616_174734_325943.jpg,-0.0360
turn_left\20250616_174734_490522.jpg,-0.0360
turn_left\20250616_174734_656455.jpg,-0.0360
turn_left\20250616_174734_816024.jpg,-0.0360
turn_left\20250616_174734_977598.jpg,-0.0360
turn_left\20250616_174735_147078.jpg,-0.0360
turn_left\20250616_174735_318962.jpg,-0.0360
turn_left\20250616_174735_468498.jpg,-0.0360
turn_left\20250616_174735_644937.jpg,-0.0360
turn_left\20250616_174735_800541.jpg,-0.0360
turn_left\20250616_174735_975677.jpg,-0.0360
turn_left\20250616_174736_136525.jpg,-0.0360
turn_left\20250616_174736_309052.jpg,-0.0360
turn_left\20250616_174736_462383.jpg,-0.0360
turn_left\20250616_174736_637072.jpg,-0.0360
turn_left\20250616_174736_794475.jpg,-0.0360
turn_left\20250616_174736_966715.jpg,-0.0360
turn_left\20250616_174737_123885.jpg,-0.0360
turn_left\20250616_174737_289297.jpg,-0.0360
turn_left\20250616_174737_447392.jpg,-0.0540
turn_left\20250616_174737_613069.jpg,-0.0580
turn_left\20250616_174737_787106.jpg,-0.0580
